BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
1,bvaughn@kane.net,2020-08-02 18:44:16,6573744,Android,2021-07-30,2,Castalian Springs,15769434-a223-4e72-9512-5e35bd6d757f,2,2021-08-18
0,david05@ashley-harris.com,2020-11-22 11:05:09,9394594,IOS,2021-08-28,6,Polo,999af6f7-fcf1-4150-9075-d6c104297288,5,2021-09-26
0,goodwinmartin@hotmail.com,2021-03-24 11:40:42,8766507,IOS,2021-08-25,9,Smith Creek,09b5b3a4-bf23-4160-a44a-3efccb67c764,5,2021-09-18
0,aprilbrown@ross-rangel.com,2020-12-11 14:51:51,9810231,IOS,2021-08-24,6,Brownstown,170297c1-8f45-4e68-9a26-187dccb51af1,5,2021-09-18
1,mtapia@gmail.com,2021-02-05 02:14:00,2609751,Android,2021-05-16,5,Enola,3362a9e8-c390-4c9e-9a90-3f9c34f8de52,5,2021-05-26
1,fostersandra@hotmail.com,2021-03-22 19:55:06,3369266,Android,2021-06-12,7,Ontonagon,461c9c05-390d-411d-98b6-73bf088a61db,6,2021-06-30
0,othomas@howell.net,2020-09-13 15:05:26,9957742,Android,2021-06-23,7,Charlotte Amalie,25b33613-83af-4f3e-af1e-557731472af2,6,2021-07-20
1,renee69@yahoo.com,2021-02-23 16:39:44,4150047,IOS,2021-08-14,7,Pope,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,5,2021-08-27
0,millerhenry@yahoo.com,2020-08-19 05:37:59,7211235,IOS,2021-08-01,1,Roan Mountain,0b3639f7-0788-469a-a7e6-538a19724c5c,1,2021-08-15
1,christinaburke@torres.com,2020-12-02 15:59:01,9368286,IOS,2021-08-30,6,Ovilla,6ad1a446-923a-4af1-9402-550289277772,6,2021-09-24
0,sheppardjose@yahoo.com,2020-10-22 17:28:38,9120383,IOS,2021-06-01,5,Camp Verde,28ec4960-3dd2-40c7-89ff-720501c2560d,3,2021-06-26
1,kevin82@yahoo.com,2020-10-05 02:20:47,1301316,IOS,2021-07-06,6,Pequop,7ec23d92-d7ca-480c-b8d1-49169bfd5cce,5,2021-07-18
0,cwagner@yahoo.com,2021-05-02 23:34:42,5924296,Android,2021-07-22,6,Port Alto,3ce790ea-d865-477a-b5a7-ab3f1566d36f,4,2021-08-11
1,ipatton@gmail.com,2021-02-16 09:06:19,6533918,IOS,2021-05-15,8,Newington,f7fc2868-bb3b-4707-80ad-da9c3189e021,6,2021-05-20
0,sherry23@gmail.com,2020-06-02 20:03:38,9209077,Android,2021-07-17,5,Spotsylvania,aaee6f42-21ae-4ec5-94d8-4c60755ba957,3,2021-07-27
0,fmcdaniel@gmail.com,2020-08-10 20:18:07,8231522,IOS,2021-05-11,1,Saint James City,a77b81da-1789-4a45-bf2b-81aa834cd484,1,2021-05-14
0,smithlee@gmail.com,2020-05-26 12:26:46,5266679,Android,2021-07-29,4,Grand Coteau,415b383f-7303-43ce-a0c5-2f5dea47c381,4,2021-08-02
1,kaitlin57@day-valdez.org,2021-03-13 10:58:40,8844276,IOS,2021-08-13,9,Thalia,2950f93c-b01a-4dd2-b350-de1f4c563392,6,2021-09-04
0,jason95@yahoo.com,2020-07-13 06:34:49,3685002,Android,2021-06-17,3,Ronda,84dfdeef-ac53-49ac-b9b0-a7c620b556eb,3,2021-06-18
0,odickerson@arnold-mckinney.com,2020-07-23 08:00:49,1558979,Android,2021-05-30,4,Fort Bellefontaine,b664c62e-afbd-44ef-9ba3-ad55cf5a5fe1,4,2021-06-27
1,longjennifer@weaver-brown.com,2020-05-10 11:28:10,4031587,Android,2021-08-26,7,Enoree,929b0677-5e8c-4a35-a3f9-e442d26428f9,6,2021-09-16
1,gbenjamin@yahoo.com,2021-03-29 08:42:15,1208742,IOS,2021-05-13,5,Sebree,1d311f43-64d1-488b-a829-995058b05882,4,2021-05-25
1,wayne08@brown.com,2020-06-16 17:15:39,6174659,Android,2021-07-09,8,Castle Danger,7f053a14-5a4b-4448-a130-6b8cb14af2fc,5,2021-07-14
0,perezdeborah@gmail.com,2020-12-30 16:23:40,7739876,Android,2021-05-14,6,Sioux Falls,f7efa467-fc6d-436c-a83d-5ae317f8aae1,3,2021-06-03
1,vwilliams@hotmail.com,2020-09-18 14:34:15,3170815,Android,2021-05-08,5,Abercrombie,69631cb9-7f8c-4f33-8d9d-a3f037fe1c07,4,2021-05-19
1,rhill@hotmail.com,2020-11-11 13:47:05,5075667,Android,2021-05-24,7,Eldridge,f1ac597e-40bb-4f63-91c7-c3cc049c967b,5,2021-06-05
1,tzamora@gmail.com,2021-02-02 09:57:19,5124980,Android,2021-08-16,5,Saxe,e3a883af-4659-43bc-a6b0-e592153256d5,5,2021-08-24
0,gina92@ramirez-pierce.com,2021-02-21 08:20:25,7017876,Android,2021-05-16,7,Glenwood,492ab540-e70d-4e79-bede-f223b89579ac,6,2021-05-31
0,hannadavid@gmail.com,2020-10-25 17:13:30,5510873,IOS,2021-07-02,1,Sweet Water,03157716-523f-4781-ab38-456fbcd03ede,1,2021-07-24
1,beckywilliams@robbins-williams.com,2020-07-25 08:56:42,8764156,Android,2021-05-30,4,Villa Heights,89ef43e8-8b4b-47dd-b345-3ac5c7cd331c,3,2021-06-27
1,pauldorsey@rhodes.net,2020-07-21 00:44:27,4377825,Android,2021-06-05,5,Monticello,35faafe7-30b7-4267-8916-eec4cd893582,4,2021-06-27
0,jenniferalexander@hotmail.com,2020-10-12 00:47:59,7469623,IOS,2021-06-27,5,Wellington,c89da8cf-d786-4ec0-9982-5990e103ea13,5,2021-07-14
0,isabella46@harris.com,2020-05-27 03:17:25,7867666,Android,2021-05-21,6,Springvale,fc7e5f03-1971-4783-ae86-3d9dd31cd08e,6,2021-05-25
1,angelajordan@martin-richardson.com,2021-03-09 23:41:48,9615700,IOS,2021-06-13,8,Elberon,cdde861b-d919-4f47-bcc6-2b58a0f27976,6,2021-07-07
1,crosario@gmail.com,2020-10-31 19:24:15,2256119,IOS,2021-05-04,4,Oakdale,bc633107-2559-4b39-94b9-ef9be1374b08,4,2021-05-30
0,steinjoe@adams.org,2020-08-12 00:25:34,8544326,IOS,2021-05-21,3,Stennett,85555d18-7d3f-40d8-99ca-83aad01844e8,3,2021-06-11
1,penningtonkelly@gmail.com,2020-08-10 11:09:01,1446798,Android,2021-07-17,7,Stronach,f0fef048-45ae-45bb-b0ee-cc9aaf794fd5,6,2021-08-01
1,jenniferward@hotmail.com,2021-01-13 07:00:39,7262177,Android,2021-06-03,6,Saint Ignatius,974b3665-a262-4c96-8959-dc31e1a102c2,5,2021-06-27
1,tdavis@woods.com,2021-02-03 22:20:27,5883168,Android,2021-06-01,9,Browns Lake,d31970fb-aa18-4367-9efe-6bec69907312,8,2021-06-05
0,schmittnancy@hotmail.com,2021-01-07 13:28:16,4864856,Android,2021-08-21,2,Arcanum,21e14134-0c08-4d58-a0b5-e45b38466529,2,2021-09-03
1,kbarnett@spence.com,2020-09-05 15:22:25,8741951,IOS,2021-07-03,3,Ives Estates,08b10f4b-111a-4d0d-9947-0be15dd3afe9,2,2021-07-12
1,tina88@galvan.com,2020-07-19 02:17:36,1766680,IOS,2021-08-24,8,Karnack,bd57eabc-ab00-4b32-b860-7ff4e97a7e89,4,2021-09-08
0,lisa54@gmail.com,2020-10-14 04:24:42,1066458,IOS,2021-08-03,1,La Paz,a314fd2d-b032-4f99-b304-5f0114a06fdb,1,2021-08-18
0,thomasrivers@joseph-thomas.com,2020-12-16 22:33:17,1818020,Android,2021-08-03,9,Natwick,5bd77742-b6d7-4b51-956c-48df5d89fb0d,6,2021-08-19
1,ledwards@wiley.info,2020-11-21 12:59:43,4666614,Android,2021-05-10,2,Brandywine Manor,5cf14510-e5ae-435c-8156-42cc360d0a8a,2,2021-05-24
1,kingalan@gutierrez.org,2021-02-22 12:14:04,4854690,IOS,2021-07-15,5,Galivants Ferry,9b5ad437-1014-48a4-8559-70ef9f531e70,5,2021-08-09
0,eriley@adkins.com,2021-05-01 13:42:15,1860513,Android,2021-05-27,5,Galivants Ferry,9b5ad437-1014-48a4-8559-70ef9f531e70,5,2021-05-31
1,josephbradley@manning.info,2020-12-07 11:07:43,6950898,Android,2021-08-04,9,The Hills,0aa827cf-11a2-4727-b04f-61e8b65cd93c,5,2021-08-24
0,anthonyalvarez@edwards.com,2020-12-16 19:29:04,7382385,Android,2021-07-25,9,Hybart,33abac3e-3491-49ef-88a6-db4b8377db83,5,2021-08-18
0,jack08@gmail.com,2021-05-01 06:22:02,3947643,IOS,2021-06-21,8,Fordoche,c5fe99aa-f57d-4da6-bd43-e255c46b40ee,4,2021-07-16
0,vanderson@tucker-raymond.com,2021-03-14 19:14:57,8932494,IOS,2021-05-05,9,Saint Dennis,68046e4a-c9aa-48eb-a95d-2e495ac48c48,7,2021-05-29
0,gardnerlaura@white.com,2020-10-30 08:31:02,9190760,Android,2021-07-30,1,Roaring Spring,db7d56ca-b659-4bf9-9ffd-9e6757aa7de6,1,2021-08-21
1,matthew28@wagner.com,2021-02-28 10:48:58,1239143,Android,2021-07-12,4,Pelican,e7531aae-cea9-41cf-ada6-b26b9135cf55,4,2021-08-10
0,hernandezanthony@yahoo.com,2021-03-09 05:57:20,3070560,IOS,2021-06-20,9,Rice,a8d26046-de72-4abf-8f70-1563e5879ff6,5,2021-07-08
1,kmclean@gmail.com,2021-03-02 22:47:59,3862567,Android,2021-08-23,7,Santa Cruz,c80bcf0e-c25d-4783-99a7-603d5061a05c,4,2021-09-19
0,clementsrichard@frank.org,2020-07-03 01:07:41,5800063,Android,2021-08-29,3,Wakefield,1c2ce5e1-1fa6-4faa-9271-e8ce686616e5,2,2021-09-20
0,lharris@yahoo.com,2021-03-30 12:44:24,8667312,IOS,2021-05-07,9,Pope,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,5,2021-06-01
0,ydawson@hotmail.com,2020-07-23 13:23:55,1050220,IOS,2021-07-29,5,Mamont,282ba706-bad9-4698-b5eb-2dbc2a9f84f1,5,2021-08-05
0,georgevaldez@erickson-reed.com,2020-11-15 06:49:03,7849061,Android,2021-05-09,5,Holcut,85fc908d-92cb-4bfa-9fa9-dffd467da9ed,3,2021-06-02
1,julieowens@buckley.info,2020-05-29 16:57:25,3131963,IOS,2021-05-08,1,Ferry Pass,3811a96a-aeaa-409f-b4f6-86cd9dd90293,1,2021-05-17
0,bradley99@gmail.com,2021-03-26 06:37:12,2572845,Android,2021-05-22,3,Bozman,5b824e39-397e-4675-92f4-4e4f935cdb46,3,2021-06-07
1,leah59@jones.org,2020-12-04 14:12:50,5554500,Android,2021-08-07,3,West Belmar,e3a00b6f-123c-47ae-9d7e-d5c88d15eca6,2,2021-08-19
1,hannahwilliams@yahoo.com,2020-11-10 16:31:10,9318471,IOS,2021-06-12,6,Bluff Dale,8a5beae7-6c5a-4750-88da-a88a8f74e317,6,2021-06-14
1,ystone@camacho.biz,2020-06-17 03:38:49,8379891,Android,2021-08-04,3,Double Oak,6b691ed8-0e48-437c-b8be-fbe64331ff41,3,2021-08-29
1,jasminefinley@contreras.biz,2020-09-11 12:37:16,9343843,Android,2021-06-02,4,West Easton,558d63b8-2d49-4a14-a57d-2a7bd3ec0e5c,3,2021-06-03
0,david71@gmail.com,2021-03-10 09:39:06,6911330,Android,2021-06-01,5,Springfield,8a36620f-e9e8-4110-aade-f87033ba4990,4,2021-06-25
1,rmoran@hotmail.com,2021-01-19 16:42:21,5047916,Android,2021-07-20,1,Hyannis,e40fb83f-0b03-40d7-a538-9383c669c874,1,2021-08-13
0,scottholly@williams-lee.org,2020-05-21 21:47:01,3297454,Android,2021-08-23,7,Hatboro,93aa78a0-bed2-4863-b5d2-662193fb7e1f,6,2021-08-29
1,glen78@hotmail.com,2020-08-05 20:49:12,9918291,Android,2021-05-29,7,Ravenwood,b6018559-ef3c-4705-946e-5b1d9ff2f6a2,7,2021-06-15
0,janet66@gmail.com,2020-08-08 02:00:32,3224468,IOS,2021-07-27,9,Pepin,d27fbb68-96cc-43c3-ae6d-b725f1b0b4bf,5,2021-08-05
0,haleygallagher@hotmail.com,2020-11-19 17:46:58,6082883,Android,2021-08-19,7,Antonito,5e8fe6a3-a79d-4869-91db-63ee750e0e86,4,2021-08-21
0,christina46@gmail.com,2021-01-09 11:59:36,4805930,IOS,2021-06-13,1,Hernando Beach,0275f922-ed8b-40a1-a488-08145f4c4373,1,2021-06-21
1,donnajohnson@yahoo.com,2020-09-26 19:16:16,9557555,IOS,2021-08-25,9,Port Lavaca,03431ab1-e0c2-4c04-bcbd-c84e8c79471d,8,2021-09-14
0,michelle26@hotmail.com,2020-05-21 07:28:48,9914846,IOS,2021-06-20,3,Purcell,69a821b6-55cf-428e-b4f7-f25972edb7f2,2,2021-07-12
0,steven44@gmail.com,2021-02-03 07:50:49,7762730,Android,2021-06-04,1,Tucson Estates,3f8b74cc-5600-471f-9c6f-afad1e4cc933,1,2021-06-24
1,shannon93@vance-mcconnell.com,2020-06-09 07:53:50,2220185,Android,2021-06-24,7,Lutcher,1984affa-037f-40f3-b090-72984da51222,6,2021-06-30
0,peter05@hotmail.com,2021-01-31 20:16:58,7781028,IOS,2021-06-14,7,Crafton,6916f78f-a9a8-4090-bdf8-317e09a0735a,4,2021-06-23
0,nicole19@yahoo.com,2020-05-21 00:02:39,6329647,Android,2021-06-19,9,Homeacre,5c9551bb-d225-4aa1-8d98-703b2af2e09f,8,2021-06-22
1,darylberry@pierce.com,2020-10-23 21:02:07,9050131,IOS,2021-07-01,2,Westbend,26902877-c468-4a1b-a404-1fc588b2dca8,1,2021-07-08
0,smitheric@chandler-bates.net,2020-05-29 14:09:13,8374539,Android,2021-05-20,3,Vanceboro,f1795810-c6b8-40d5-9f16-2f14d4a130bc,3,2021-06-11
0,cberry@mccarthy-cannon.net,2020-08-14 09:04:28,2221108,IOS,2021-06-20,3,Mecosta,9a12b5ae-85b7-47d3-8b66-df0b2e7f0827,3,2021-06-24
1,deborah63@hernandez-clarke.com,2021-03-22 08:14:04,2645968,Android,2021-07-23,8,McLeod,217e8b04-4f3e-46c2-9cf3-8090231cb85c,8,2021-07-27
1,matthewwilliams@wilson.org,2020-11-14 09:14:49,1425365,Android,2021-06-02,8,Onarga,baf7c010-3d64-4edc-8215-26a6d0fc3754,4,2021-06-26
0,katherine17@avila.com,2021-02-25 02:22:52,3838356,IOS,2021-05-22,6,Charles City,74d60a34-1dd1-40bc-8eb5-7b7f4a68c28a,3,2021-06-13
0,jennifer04@gmail.com,2020-05-07 09:36:32,8743071,IOS,2021-07-24,5,Home Gardens,1fa8adb9-5b33-4a6c-996d-6793f070fd03,4,2021-08-19
1,chernandez@yahoo.com,2020-09-01 18:43:43,9757414,Android,2021-08-21,5,Fort Chadbourne,45d1e778-1b8b-4389-bf0b-ef591aef05f6,4,2021-08-30
1,jimmyprice@gmail.com,2020-12-04 05:43:58,7890554,Android,2021-05-27,4,Alburtis,87d34742-aaa4-4d72-9d4e-eb5f44548876,4,2021-05-31
1,jeffrey44@hotmail.com,2021-04-22 19:50:57,5937886,Android,2021-07-20,4,Newhall,ddcb8eb7-4522-4784-be8f-772f15ae5a80,4,2021-07-22
0,wnelson@gmail.com,2020-09-23 15:57:33,6700251,Android,2021-08-15,5,Aline,c0b52f45-6c60-4c73-aad9-d1b1630373e8,4,2021-09-07
0,joycegeorge@farrell.com,2020-07-20 03:13:17,3387116,IOS,2021-07-20,9,Sinking Spring,4e3eca19-918b-40c0-9747-557365af07d6,7,2021-07-31
1,rsteele@hotmail.com,2020-10-15 21:21:54,8699874,Android,2021-08-30,5,Wiscasset,9ef93653-e8fe-48e0-8de9-a775fca94b53,4,2021-09-09
1,sherrygalloway@hotmail.com,2020-09-25 07:17:47,1576016,IOS,2021-06-17,3,Sylva,79205a7e-e510-45ab-b154-fed0fc558d69,3,2021-06-18
1,burnsdeanna@jacobs.org,2021-03-08 19:54:09,7012026,IOS,2021-07-12,4,Hendrum,3ceec69e-023c-40d6-a1cd-710321837078,4,2021-07-24
1,hannahmiller@white.com,2020-10-10 23:49:11,4835271,Android,2021-07-24,6,Sound Beach,a75bd59d-5b99-4ff5-a30c-3c81f29e8e76,5,2021-08-12
1,robinsonjennifer@moore-lane.com,2020-11-13 21:57:05,3882589,IOS,2021-07-03,6,Magas Arriba,3c0e3a7a-484d-4481-a195-7acef3e3cb9b,4,2021-07-19
0,zachary86@weber-gregory.com,2020-10-03 04:09:59,7953753,IOS,2021-08-01,4,Animas,a0e27b9c-125f-4ece-950a-64f4ff476a59,2,2021-08-08
1,johnsonmelissa@gmail.com,2020-06-30 09:21:33,2882527,IOS,2021-07-16,5,Grays,3f4a1e94-9e4e-4ee0-adff-a6d37ff647bb,5,2021-08-05
1,jennifer78@morales.net,2020-10-02 01:58:35,3625759,Android,2021-05-18,7,McKinney,f6636039-2592-4553-9bc3-8626ea8d1c01,5,2021-05-23
0,cunninghamjames@hotmail.com,2020-12-20 10:48:21,1540592,IOS,2021-08-07,1,De Lisle,ceaee2d4-2498-4094-8fc9-b04a288c1600,1,2021-08-16
0,murphymegan@yahoo.com,2021-05-02 11:27:39,4515457,Android,2021-08-26,3,Spring Brook,41df3188-a703-4465-9810-07265485739c,3,2021-08-30
1,matthewlambert@freeman.com,2020-05-24 09:03:11,9447333,IOS,2021-05-29,5,Waipahu,601d6f01-c1fe-49e7-bf14-cd0386c4113d,4,2021-06-06
1,cwalker@wang-park.biz,2020-08-21 06:41:21,7212407,IOS,2021-08-31,6,Snoqualmie Falls,0c8e15d8-d50d-4f01-9932-c6dc6b0a81c9,4,2021-09-24
1,cwest@lee-cline.net,2020-08-27 13:56:26,8143613,Android,2021-07-23,2,Almond,546a3d87-6549-4d32-9649-e04ad6d9c436,2,2021-08-08
1,stewartjeremy@willis.com,2020-09-21 20:53:18,9031973,Android,2021-05-09,8,Steens,e3234590-c1b4-40db-a97d-4aeb58dc889e,5,2021-06-02
0,michael67@owens.com,2020-07-19 10:12:53,7446345,IOS,2021-06-13,6,Demopolis,950bcbef-bf55-47bd-9cf7-8ffd82f0fd5e,3,2021-06-16
1,vmoore@gmail.com,2021-04-02 21:58:33,8253846,Android,2021-05-29,3,Dundee,0adc9175-1eab-43c9-bcfc-b9c8392f2043,3,2021-06-14
0,operry@yahoo.com,2020-11-02 23:51:34,7809932,Android,2021-07-18,5,Napanoch,87cb79f0-7d63-42f1-8641-040f4f2190c3,3,2021-08-06
0,nhardy@smith.com,2021-02-27 10:19:18,6068934,IOS,2021-07-02,7,Tysons Corner,8f84ed43-51d6-4daf-a510-da088b32690c,4,2021-07-19
1,markmurray@hotmail.com,2021-04-04 02:22:46,6219694,Android,2021-08-19,1,Pleasant Prairie,6183720b-d880-427e-9a08-e684e5f69456,1,2021-09-06
1,caseynicole@prince.net,2021-04-27 01:01:09,8915695,Android,2021-07-16,4,Wheatley,a52fdbb0-354d-4a35-a2fc-73df19de07cd,3,2021-07-29
1,jdean@hotmail.com,2021-03-07 09:46:59,7127616,IOS,2021-06-21,5,Gibson,d5798f31-316d-4205-91ed-f0ea40eaa617,3,2021-07-09
1,sparksjessica@hotmail.com,2020-07-23 12:30:37,7437181,Android,2021-05-23,8,Indian Village,289663c0-4ca6-4641-9588-670936decf11,5,2021-05-26
0,emilybaldwin@powers.com,2020-08-11 06:44:18,9414797,Android,2021-05-16,1,Vergennes,f7cbb539-da20-4b14-8abf-80385a36dd0d,1,2021-05-24
1,ncrawford@gmail.com,2020-07-08 02:34:48,4509780,IOS,2021-07-13,1,Sunflower,c55140c2-ee94-40a3-a482-a69bdb95e7f8,1,2021-07-29
0,william52@hendrix.info,2021-02-28 18:37:15,1661461,IOS,2021-05-22,9,Laurel Bay,b473f615-9db2-4fba-8bea-a7a8622baafd,6,2021-06-15
1,cooperkathryn@gutierrez.com,2020-05-30 23:15:56,9877721,Android,2021-06-08,8,Ramos,d8e9e2fa-0b3d-4da2-b24d-55c18a75509c,7,2021-06-19
0,emiller@lyons.com,2021-01-26 18:52:01,5298756,IOS,2021-07-07,5,Pinole,af05205f-2f9e-417b-a3d3-ede45d4a9d07,4,2021-07-31
1,erodriguez@black.org,2020-07-19 22:38:28,4651268,IOS,2021-05-16,4,Eatontown,2d44f828-117f-4523-aa86-3368a8c48c4c,4,2021-06-09
0,karen19@gmail.com,2020-11-24 05:56:46,7796717,Android,2021-08-29,7,Cold Spring,d54e96e7-da52-41bd-b804-0c60bab40a0c,7,2021-09-02
0,lawrencejames@armstrong.com,2021-05-04 12:25:59,6633173,Android,2021-05-26,8,North Church,f5bdc339-392a-40d9-af15-03ed68979ae2,8,2021-06-12
1,allenanthony@martinez-diaz.com,2020-11-10 06:42:43,2319661,Android,2021-07-09,6,Stronach,f0fef048-45ae-45bb-b0ee-cc9aaf794fd5,3,2021-08-02
1,james44@simmons.biz,2020-06-07 23:33:06,3913935,Android,2021-07-10,6,Parkers Prairie,c086a039-e8ca-4afa-8e5a-549d9576561a,6,2021-07-26
1,smithkristin@yahoo.com,2021-02-19 01:39:23,6113911,IOS,2021-07-05,2,Ontonagon,461c9c05-390d-411d-98b6-73bf088a61db,2,2021-07-21
0,carpenterdavid@gmail.com,2020-05-19 11:14:48,4645990,IOS,2021-06-14,9,Kaeleku,13440242-b19e-48f1-ae28-4084eb9534d1,5,2021-06-29
0,cynthiachambers@hotmail.com,2021-05-02 03:51:06,7463662,IOS,2021-05-18,7,West Belmar,e3a00b6f-123c-47ae-9d7e-d5c88d15eca6,6,2021-06-10
0,edwardsthomas@sanchez.net,2020-08-27 14:56:33,3622432,IOS,2021-08-03,4,Russiaville,be6fd74c-a1a7-48c3-a95c-70afa978cfc5,3,2021-08-06
0,johnyoung@cardenas.net,2020-12-24 20:03:10,2717411,IOS,2021-05-18,1,Castalian Springs,15769434-a223-4e72-9512-5e35bd6d757f,1,2021-06-13
1,fernandezdanielle@gmail.com,2021-04-17 23:07:32,5496749,Android,2021-08-21,9,Norfolk,780bc799-eea6-43c6-9351-0598c628f695,7,2021-09-18
1,courtneyjames@hotmail.com,2020-10-23 23:05:25,3996061,Android,2021-07-30,1,Alamosa,8e06c6a7-240e-4171-97c0-2d4600102bb6,1,2021-08-06
0,jonathan33@wood-stevens.net,2020-08-29 08:52:30,5669088,IOS,2021-07-25,4,Green Brae,7bc36b4d-a132-4bf4-ac9a-095ad403d243,3,2021-08-13
1,deantammy@hunt.com,2020-06-21 03:28:00,1129142,Android,2021-07-16,5,Millburn,d32b2561-d9f7-40ad-bc09-efe17efbd335,5,2021-08-04
1,brian49@johnson.com,2020-07-03 01:57:56,4984339,Android,2021-06-17,1,Jefferson,9a9d2427-81e9-42b3-bcb7-3586e97de590,1,2021-06-20
0,reneeparrish@lucas.net,2020-07-28 05:25:40,3515954,Android,2021-06-23,9,Saint James City,a77b81da-1789-4a45-bf2b-81aa834cd484,7,2021-07-05
0,sharonlewis@ballard-clark.com,2020-09-29 19:33:46,2832345,Android,2021-05-05,8,Gills Rock,cddcdbb4-5cc6-4ee5-a745-6f7748525cfc,6,2021-05-29
1,nelsondennis@hotmail.com,2021-02-24 04:15:40,4712180,Android,2021-08-31,8,Watchung,4dc763d7-d973-427b-ae5b-70bb19aa32fe,8,2021-09-26
0,lewisjohn@curry.org,2021-02-24 03:46:53,7552002,Android,2021-05-30,6,Andale,39ff0634-be97-4555-a423-4f83bc041028,5,2021-06-04
0,brownrebecca@gmail.com,2021-01-07 17:04:03,8247207,IOS,2021-07-27,4,Young Harris,0f0c1484-3695-4a19-a54a-f4131ceb3036,3,2021-08-05
1,juliewolf@yahoo.com,2020-09-25 20:28:46,9643575,IOS,2021-06-02,5,Glenshaw,1588a37b-87c7-4907-9f28-35c3e4f45c13,4,2021-06-09
0,barbara05@yahoo.com,2020-08-05 17:18:17,3687003,IOS,2021-06-25,6,Galivants Ferry,9b5ad437-1014-48a4-8559-70ef9f531e70,6,2021-07-16
0,smithlisa@cole.com,2020-05-26 20:32:36,5654622,Android,2021-07-14,7,New Chapel Hill,9c5703a0-e62c-4db5-8f4d-4756f521d49e,7,2021-07-22
0,tylerpearson@yahoo.com,2020-10-03 08:48:38,6936100,Android,2021-06-20,6,Glenwood,492ab540-e70d-4e79-bede-f223b89579ac,3,2021-06-30
1,tperkins@huff-banks.com,2020-12-29 04:49:48,6496654,IOS,2021-07-24,4,Miller City,07514ae9-ebdb-4e7c-9c65-b13e8887217c,4,2021-08-13
0,sdavidson@yahoo.com,2020-12-07 01:39:04,8322570,IOS,2021-06-02,3,Embarrass,99f2eb8d-a23d-46f4-a43b-6a24d54c0c62,3,2021-06-14
1,kimberlyjones@hotmail.com,2021-04-18 17:58:22,5026831,Android,2021-08-21,2,Purley,530b98a0-98f5-43a4-975e-f1a0522856a5,2,2021-09-03
1,avance@brown.net,2020-07-28 10:08:17,7436259,Android,2021-06-15,8,Conchas,84ecea3c-e342-4f27-b989-0f8e1d32ba9a,7,2021-07-05
1,sherryrodriguez@yahoo.com,2020-10-02 09:02:01,9267004,Android,2021-06-25,8,Norborne,9542dd28-1c6b-4b84-98dd-b8977304f036,7,2021-06-28
0,wilsonroger@chavez.com,2021-02-03 08:05:04,4355339,IOS,2021-07-28,4,Poland,8068bf60-2257-4db3-a7e0-bd53ca0bc3c9,4,2021-08-14
1,cwilcox@simpson-allen.com,2020-06-05 03:03:26,1195597,Android,2021-08-20,1,Pateros,f012881f-e071-48f3-b9eb-6b640c91fa3f,1,2021-09-15
1,wesley10@wilkerson-salas.com,2020-06-16 21:50:01,3746006,Android,2021-08-16,2,Zebina,edda387f-e889-4503-89cb-76a2ac3dd12b,2,2021-09-05
0,qsingleton@watts-hall.com,2020-08-14 21:15:54,7085806,IOS,2021-06-24,9,Caulfield,188318fd-6f11-4512-a7f3-632fe1101ca2,7,2021-06-30
1,vriley@hotmail.com,2021-03-30 11:53:53,1024677,Android,2021-05-06,2,Piperton,23485ef8-f7ea-4429-bbdf-af14076340e1,2,2021-05-09
1,brad14@melton.com,2020-06-08 07:29:03,9096082,Android,2021-05-09,5,Lead Hill,b309aaca-48d7-4733-a248-746b56fbe483,3,2021-06-07
0,dtaylor@chavez.biz,2020-06-07 02:24:32,1994080,Android,2021-07-22,6,McCoy,9eb0d652-45f5-4442-aa72-dc23c84d54f2,4,2021-08-07
1,tracy53@jenkins-pena.com,2020-12-11 01:33:57,8127869,IOS,2021-06-12,7,Huntertown,334a8b0c-84cb-4cdf-aad1-334d8f5793ad,4,2021-06-27
0,mackenziedixon@goodman-gonzalez.com,2020-10-19 08:47:01,5629203,Android,2021-07-30,6,Eddy,dbbd7742-860b-4e86-b702-d6814343f462,4,2021-08-27
0,garrettjessica@gallegos.com,2020-09-30 08:22:19,9355118,Android,2021-08-05,3,Cerulean Springs,dafcabc1-4603-497b-a72d-dc580cec139d,3,2021-08-10
0,michelesnow@hotmail.com,2020-11-20 14:18:50,9777410,Android,2021-08-06,9,Ravenwood,b6018559-ef3c-4705-946e-5b1d9ff2f6a2,6,2021-08-15
1,millerdouglas@yahoo.com,2020-08-06 14:53:31,1048262,Android,2021-05-21,5,DeCordova,a9fe75e9-86fa-4938-a8a9-552419c5afb1,5,2021-06-15
0,zthomas@miller.org,2021-02-04 03:24:10,8728191,IOS,2021-05-10,8,Cerulean Springs,dafcabc1-4603-497b-a72d-dc580cec139d,5,2021-05-19
0,ilewis@gmail.com,2021-04-16 03:26:14,1927424,Android,2021-08-18,4,Ovilla,6ad1a446-923a-4af1-9402-550289277772,4,2021-08-27
1,brentdiaz@yahoo.com,2020-06-30 07:43:39,1674901,IOS,2021-07-19,1,Union Center,98fb44da-30d3-4948-975b-c2f556e70e9d,1,2021-07-23
