BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
1,kelli35@yahoo.com,2020-11-16 09:10:49,6150178,IOS,2021-06-15,7,Scarsdale,40baca7c-2cc5-463b-a97a-ee1413cb5386,7,2021-06-19
0,judy70@james.com,2020-12-27 00:14:24,3524891,Android,2021-05-20,9,Rudy,27cb4384-c475-496c-90f0-dc5870f6fd84,6,2021-06-05
1,acevedokrystal@perez.info,2020-11-01 19:14:32,9818887,Android,2021-07-10,3,Kiowa,823fe324-b35c-44ef-ac95-bffe3617ca3c,3,2021-07-15
0,mariahurley@hotmail.com,2020-08-22 08:55:29,4559802,IOS,2021-05-04,4,Oakwood,cd23c21c-2701-4130-a3f0-99919aeaf838,3,2021-05-31
1,lisa53@gregory.com,2020-08-02 18:47:57,6929974,Android,2021-07-05,6,Murrieta Hot Springs,9c446568-3f0f-4f96-87d6-54e0f2e6436f,3,2021-07-16
1,matthew35@yahoo.com,2020-11-30 09:47:40,2744713,IOS,2021-07-21,7,Elkins,57913e0e-5376-4b65-9a31-c13dc64d5ffc,4,2021-07-25
0,kenneth18@johnson.com,2021-01-15 20:08:46,7503984,Android,2021-05-17,7,Crescent City,5fe41266-ddcd-49f2-a413-f6abcd36f4f9,6,2021-06-15
0,maciasrebekah@hotmail.com,2021-04-13 03:32:30,4326037,Android,2021-08-10,4,South Otselic,24a72412-29e0-4663-b638-bbaa4b15a328,3,2021-08-11
1,megan74@ramos-andrews.com,2020-11-25 17:29:18,3914171,IOS,2021-07-17,4,Searles,9d9b6371-0b14-4540-92d6-44805c084ea2,3,2021-07-23
0,cmcintosh@gmail.com,2020-11-26 09:55:15,7499075,IOS,2021-08-12,5,Madera Acres,7c97aa4a-ce23-4c91-9a0a-c29bf0ff5bad,3,2021-09-04
1,christopher47@garcia-wagner.com,2020-11-17 18:22:04,2540977,Android,2021-06-18,3,Buckholts,82a810a7-fe7a-46a6-ae16-f2dcd817aee2,2,2021-07-16
1,bradleywalker@smith-smith.com,2020-05-24 02:35:38,3899102,Android,2021-05-17,2,Ortonville,8e1d44f6-bba2-4ba3-9a31-5377de94618a,2,2021-06-13
1,jacksonwilliam@kirk.biz,2020-08-27 13:43:42,5469294,IOS,2021-06-16,7,Cardenas,9fe0bd2a-8820-4357-bd09-ea1e67a6aca3,6,2021-07-04
0,pross@vega-savage.biz,2021-02-05 16:39:04,5817493,IOS,2021-05-19,3,Buckholts,82a810a7-fe7a-46a6-ae16-f2dcd817aee2,3,2021-06-16
1,randyrodriguez@davis.com,2020-10-20 10:16:28,7625622,IOS,2021-07-18,8,Huntertown,334a8b0c-84cb-4cdf-aad1-334d8f5793ad,7,2021-07-25
0,vsingleton@vasquez-hall.com,2020-07-31 23:38:43,3053246,Android,2021-08-20,2,Lola,6b63a66f-6578-41bf-8315-7d23f290b9c6,1,2021-08-31
1,pperkins@gmail.com,2020-12-08 03:05:49,1277838,Android,2021-07-14,1,Rockfield,907ca8f8-cca4-4778-aa06-a361a1af6a11,1,2021-07-17
1,larrylane@hotmail.com,2021-03-23 21:04:10,7731706,IOS,2021-08-11,8,Spotsylvania,aaee6f42-21ae-4ec5-94d8-4c60755ba957,7,2021-08-14
0,grayrebecca@gmail.com,2021-03-20 22:47:43,4310998,Android,2021-05-08,8,Sharonville,405413d7-2a6f-441a-a3e2-136540ae8d88,7,2021-05-18
1,josephphillips@yahoo.com,2020-07-20 14:58:39,4269087,Android,2021-05-30,1,Ricketts,2b3d7bfd-e55b-429c-9467-7a8a661bc603,1,2021-06-18
0,jessicaklein@shaw.com,2020-10-17 18:16:16,5325908,Android,2021-07-14,1,Brashear,5a6691ed-20ee-4d79-a7f8-462e8b76ebdf,1,2021-07-16
1,brandonzavala@alexander.com,2020-07-17 11:59:38,2339181,IOS,2021-05-07,8,Browns Lake,d31970fb-aa18-4367-9efe-6bec69907312,5,2021-05-13
0,sroberts@gmail.com,2020-05-09 21:06:54,6521827,IOS,2021-07-14,3,Grovetown,dd58090a-3daa-4a48-b938-e2b4dd1d6640,3,2021-07-24
0,shelbypena@graham.com,2020-08-15 05:20:47,2333096,IOS,2021-06-14,2,Swanton,04dbd1cd-6531-4315-831c-60fa89a3b918,1,2021-07-09
1,fwilliams@chapman.com,2020-07-28 16:31:56,8182594,IOS,2021-07-31,4,Sage,c3d987b0-b38b-45b6-9bd9-67f818150f0c,2,2021-08-09
0,smithpaul@phillips.com,2021-01-05 18:43:55,9402285,Android,2021-08-26,9,North Komelik,02b49c99-583d-4807-a75f-3f2bed6423d1,8,2021-09-08
0,dmoody@yahoo.com,2021-04-21 13:36:50,4473281,Android,2021-07-19,3,Rosita,7260e109-f76c-4059-97de-9a4a5616f98d,2,2021-07-26
0,sheamegan@hotmail.com,2021-02-02 02:48:21,2651183,IOS,2021-05-10,2,Sink Creek,d7df3f03-df14-470a-8376-a311a4402987,2,2021-05-23
0,brennanelizabeth@maldonado.com,2020-08-04 13:01:31,9639884,IOS,2021-08-22,7,Arvana,c3252c8f-56f1-4b1b-b5f9-334f79bef050,4,2021-08-31
0,longrobert@barton-robles.net,2021-02-18 19:19:41,7174254,IOS,2021-07-15,2,Sinking Spring,4e3eca19-918b-40c0-9747-557365af07d6,1,2021-07-29
0,nathanielmcdonald@diaz.net,2020-10-01 08:22:00,3820053,Android,2021-08-16,6,State Bridge,a0564ecb-2b44-450f-b8ff-84a0414fd957,5,2021-08-21
1,gpayne@yahoo.com,2020-07-17 12:40:42,9433386,Android,2021-06-26,1,Huntley,ec387713-9c5e-40e0-b247-b02dd2602962,1,2021-07-22
0,zachary86@patel-grant.info,2020-10-19 06:43:06,6545888,Android,2021-07-04,5,Millboro,6e48b323-038f-4a79-9160-217c7df9c0c5,4,2021-07-09
0,brittanyleonard@jennings-galloway.org,2020-06-14 02:38:16,7113313,IOS,2021-06-16,7,Oakwood,cd23c21c-2701-4130-a3f0-99919aeaf838,5,2021-06-30
0,hendersontara@yahoo.com,2020-07-22 22:51:48,4865425,Android,2021-07-25,3,Rockdale,29823aff-1193-4dcc-9bb6-c8274b4d73dc,3,2021-07-27
0,youngvictoria@gmail.com,2021-04-01 15:10:41,6035316,IOS,2021-08-02,8,Orange,1c8f40a6-0a10-4000-9de4-de6127996d79,7,2021-08-25
1,bradleystevenson@gmail.com,2020-05-31 00:32:17,3020413,Android,2021-06-12,4,Euren,5bde3dfb-f8f6-492e-9d7b-256fbffabee7,2,2021-06-14
0,thomas19@foster.info,2020-06-09 01:19:03,6798709,Android,2021-08-18,8,Natwick,5bd77742-b6d7-4b51-956c-48df5d89fb0d,5,2021-09-06
1,jeremy93@hotmail.com,2020-07-16 12:39:04,9967024,IOS,2021-05-21,2,Belen,0d42319f-1f82-4a25-81bc-e1fd2261fc38,2,2021-05-23
1,seanyoung@martinez.com,2020-09-16 05:23:02,4593032,Android,2021-08-20,6,Chelyan,9eb765ff-4657-414e-98d0-95b33ec11f27,4,2021-09-11
0,yboyd@reid.com,2021-03-21 08:22:49,8408380,IOS,2021-08-17,6,Fox Chase,3fbb038d-19ae-492e-89a6-42a1bc7ff371,6,2021-09-12
1,monicakhan@hotmail.com,2020-09-12 19:05:16,2457846,Android,2021-08-17,1,Springvale,fc7e5f03-1971-4783-ae86-3d9dd31cd08e,1,2021-09-04
1,leah73@gmail.com,2020-12-30 03:33:00,1692807,IOS,2021-08-08,8,Halliday,5ff38f51-5087-4744-8a87-e63680de9f06,5,2021-09-02
0,vchavez@yahoo.com,2020-06-24 06:25:43,5510782,Android,2021-05-05,6,Alamosa,8e06c6a7-240e-4171-97c0-2d4600102bb6,6,2021-06-01
0,terry24@davis.com,2020-09-10 05:08:14,4977343,Android,2021-05-25,6,Ty Ty,17801530-270e-49e6-b1c3-83f57d8a4a64,3,2021-06-08
1,brianhall@gmail.com,2020-12-28 06:47:02,4588437,IOS,2021-07-02,1,Port Lavaca,03431ab1-e0c2-4c04-bcbd-c84e8c79471d,1,2021-07-03
0,philip06@yahoo.com,2020-10-22 16:12:19,6882549,IOS,2021-07-19,2,Higginsport,499aad36-99ab-4e1c-8f8e-bf410f519c47,1,2021-08-02
1,robert29@jackson-buckley.com,2020-12-31 11:45:59,1290016,Android,2021-05-11,3,Bagnell,02891604-eaff-4f42-8590-aaff2909f4c1,3,2021-06-07
1,erikacooper@barnett.com,2020-05-21 06:02:52,1268832,Android,2021-08-29,3,Springport,19c77887-886b-4e75-b3f9-51044165d18c,3,2021-09-05
1,alexanderbrandon@jones.org,2020-08-15 05:00:40,1774245,Android,2021-05-31,4,Grenora,a49601cd-5540-42ad-b627-fcdc6d62e12f,3,2021-06-06
1,pwhite@gmail.com,2021-01-19 02:14:21,7026426,IOS,2021-08-05,4,Washingtonville,c92cef8e-03c6-4d6d-a38d-3de465811366,4,2021-08-31
0,cheryl75@yahoo.com,2020-10-18 04:07:39,2333709,IOS,2021-07-03,2,Orchid,3e5d11e7-739f-41d0-869b-0e0a5b3ee05c,1,2021-07-20
0,sarah58@yahoo.com,2020-10-22 16:57:01,1289410,IOS,2021-06-16,7,Omer,514cf287-9ab6-4d9f-b993-465f02fcfb46,5,2021-07-05
0,samantha45@alvarez-johnson.org,2020-12-17 16:45:42,9792412,Android,2021-07-29,4,Allandale,6518ed03-b721-47ee-a2dd-210cabdcc829,2,2021-08-19
0,helen72@gmail.com,2020-12-16 19:47:44,8551819,IOS,2021-07-19,9,Moberly,9b28a50f-855d-441a-a01a-f912df147687,9,2021-08-04
1,michaelwilliams@yahoo.com,2021-04-12 09:17:51,3850489,IOS,2021-06-25,3,Orange,1c8f40a6-0a10-4000-9de4-de6127996d79,3,2021-07-01
0,afrank@hernandez-archer.net,2020-08-11 20:06:34,2179295,IOS,2021-05-28,8,Sun City Center,1c5f685c-71b9-4a7c-98cf-b36f4c98683f,4,2021-06-10
0,amitchell@gmail.com,2021-02-16 21:50:12,2671670,IOS,2021-06-29,8,Schaller,ce6de656-0a91-43b7-81cc-5260a90420ad,8,2021-07-08
1,ojones@yahoo.com,2020-05-26 18:05:24,4244743,Android,2021-06-24,1,Rich Pond,0fbdbbe2-e027-490f-8b6e-f35ece213cf3,1,2021-07-16
1,stephaniewilliams@yahoo.com,2020-06-05 07:12:03,9202548,Android,2021-08-08,8,L'Anse,56763d70-6158-4633-9afd-128f865c3ec4,7,2021-08-22
0,nfriedman@hotmail.com,2021-01-29 22:50:04,8704056,Android,2021-06-02,5,Philo,998606e6-860a-4ef2-a135-8ffaaa1ba30d,4,2021-07-01
0,chad73@gomez-gomez.biz,2021-04-10 00:54:55,1382865,IOS,2021-06-07,4,Chenega,f0c744a3-4e10-4a30-80a0-1f32df1ec18f,4,2021-06-25
1,michelle28@yahoo.com,2021-02-01 16:42:50,9447211,Android,2021-07-26,8,Locust Fork,92b84e9e-3a05-4534-b519-1b4995818f5d,5,2021-08-15
1,gonzaleselizabeth@gmail.com,2020-09-15 19:42:25,6842344,IOS,2021-05-05,5,Ronda,84dfdeef-ac53-49ac-b9b0-a7c620b556eb,3,2021-05-11
0,averymichael@yahoo.com,2020-11-15 15:47:14,2686897,IOS,2021-05-19,1,Eagleport,38bcd17f-d277-47a9-b714-d5918965c5f9,1,2021-06-12
1,waynehansen@yahoo.com,2020-08-09 22:16:16,9117511,IOS,2021-05-19,6,Delaware Water Gap,48bec796-76e0-4dac-8001-594357207a31,6,2021-05-25
0,jessica10@hotmail.com,2021-04-07 11:10:50,7464253,IOS,2021-06-02,6,Ferris,702183a9-90c0-44af-914c-cfceba5b6a40,6,2021-06-26
1,abowers@middleton-keller.com,2020-08-02 04:01:51,5994932,IOS,2021-08-25,7,Sonnette,4aaf98e2-1457-4c00-a178-c0ab83b849c4,4,2021-09-06
0,uanderson@daniel-hernandez.com,2021-01-30 14:58:03,8001058,Android,2021-05-10,4,Tybee Island,87a10f99-d23b-4827-804f-e36c488e2cdf,2,2021-05-13
1,juliehenry@franklin-allen.com,2021-03-15 17:41:31,3129691,Android,2021-05-04,6,Ochlocknee,ca5d70af-fdc3-4f0b-9456-c067f66c1b44,3,2021-05-25
0,simpsoncynthia@mcneil-neal.com,2021-03-20 13:54:21,7243054,IOS,2021-07-30,3,Alderpoint,5a0f64f9-9145-4433-9d4f-d9543cb648b4,3,2021-08-03
0,eparker@gmail.com,2021-03-05 02:09:53,2473769,Android,2021-05-26,6,Gamewell,ebe1a413-7989-40c8-938c-a3c8d1ec2826,4,2021-06-04
1,rubiojon@hotmail.com,2020-07-07 01:25:59,7077176,IOS,2021-08-31,6,Amenia,4de800c9-9e3a-4117-9a0f-de2324ab6332,4,2021-09-26
0,kellygood@thomas.com,2021-04-04 11:52:40,3652011,Android,2021-06-05,4,Linby,7421691b-f21a-4203-b0e0-ed94cc199001,3,2021-07-03
1,anthonysteele@gmail.com,2021-04-22 17:17:47,3968296,IOS,2021-08-28,1,Crest Hill,e36cb551-7dcb-4f3c-9cc6-8f0d0307b6c1,1,2021-09-04
1,jacqueline91@thomas.com,2020-10-12 10:20:45,8313542,Android,2021-08-18,1,Sharpsville,bcc68eb2-b0f1-4f63-953d-0f17dcb256f7,1,2021-08-26
0,randyburke@yahoo.com,2020-05-13 10:08:34,5343214,Android,2021-06-17,1,Woodloch,47e54336-f999-499e-a480-8a414af91d63,1,2021-07-03
1,qsanchez@anderson-carson.com,2021-03-05 01:15:41,2829194,Android,2021-05-22,2,Hallsburg,7ef0f258-c3d7-4b22-ab59-691b122acf6c,1,2021-06-19
1,scotttaylor@gmail.com,2020-11-22 09:04:49,2852127,Android,2021-08-25,7,Capitan,206aab2b-1c78-41d0-90ae-8b22e5ec54af,4,2021-09-15
0,fowlersteven@hotmail.com,2021-02-12 16:36:40,8754776,Android,2021-06-10,3,Greenacres,9acc0aa4-9662-4cdc-a13a-e9f18e0be338,3,2021-06-15
0,leelaura@smith-bond.com,2020-08-31 19:13:24,2638933,Android,2021-05-06,9,Crafton,6916f78f-a9a8-4090-bdf8-317e09a0735a,8,2021-05-21
0,ledwards@carson.com,2021-01-10 07:53:02,8187743,IOS,2021-05-14,3,Kaser,c4a78006-9712-4fc7-a22e-94f76d9cc261,3,2021-06-06
1,dbecker@hotmail.com,2020-05-13 21:58:56,1093165,Android,2021-06-01,8,Barling,8cd1ad3c-3299-4f4c-a392-05cc7a319aa6,6,2021-06-24
0,julie64@hotmail.com,2020-12-06 20:20:27,3978741,IOS,2021-07-21,1,Glassport,cc32f63a-a34d-463d-93d3-cbdd11f748f3,1,2021-08-07
1,asullivan@hotmail.com,2020-07-20 12:05:50,8916123,Android,2021-08-10,7,San Remo,1e0c0512-d445-4b82-b4fb-7dba302b46e9,6,2021-08-30
0,ebrown@warren.com,2021-02-23 13:59:30,9940376,Android,2021-08-04,1,Brandreth,f6ca27ba-0a31-4175-91e8-15586d4edde3,1,2021-08-20
0,johnsonpatrick@edwards.com,2021-04-29 08:10:16,7676213,IOS,2021-08-11,8,Fount,c1744311-7023-40e1-8708-601e22bb5d5e,6,2021-08-28
1,dunlapmary@davidson.com,2020-11-15 08:00:50,4294843,Android,2021-05-06,7,Rice Lake,7dec949c-1760-49d9-9bab-de5b3990a4d8,4,2021-05-23
1,melissa26@perez.com,2020-08-20 18:36:47,4915383,IOS,2021-05-04,5,Chassahowitzka,e6cfd42e-0d62-4b23-9edc-70d09deee7be,3,2021-05-31
0,kristypearson@yahoo.com,2020-12-09 05:22:06,4237490,IOS,2021-08-17,8,Lodoga,cb769bbf-6e87-4a7d-9711-a7a36663d51b,6,2021-08-27
0,holly81@figueroa.com,2020-08-12 03:28:42,4671135,IOS,2021-07-10,3,Ball Club,70a9a274-3c9f-4f52-a0e9-73c516c77d9c,3,2021-07-25
0,lharper@yahoo.com,2021-02-23 15:45:49,8473818,IOS,2021-07-25,2,Neponset,c4f223a1-d89e-44d6-94d1-75a1c2f0f45b,1,2021-07-27
1,bobrien@yahoo.com,2020-12-14 20:26:06,9863875,Android,2021-07-24,1,Wakpala,52f643bd-61f9-4dbf-bc2a-0619641fc0b8,1,2021-08-01
1,esims@williams-andrews.org,2020-11-01 01:39:01,4957845,IOS,2021-05-14,4,Anton,973e1a8c-f218-43d8-9cbe-ee6a3043efff,2,2021-05-30
1,brian51@yahoo.com,2021-01-28 09:41:18,6504442,IOS,2021-05-27,9,Mazomanie,0bc430b9-dbc3-4476-a597-5cf7d8b45a5b,9,2021-06-25
1,nthomas@yahoo.com,2020-05-09 11:03:46,3067317,IOS,2021-06-21,4,Wylliesburg,3c92f409-dec2-4681-b911-d15219d2f215,3,2021-07-05
1,julie28@pitts.net,2020-05-31 23:33:47,8108436,Android,2021-06-08,5,Netawaka,60a46f3b-84c0-4f71-ac3d-5b82fea5782e,5,2021-07-04
0,thomasgarcia@lopez.com,2021-04-20 00:58:09,5045368,IOS,2021-06-24,8,Fort Calhoun,fd356680-6ded-45b0-843d-1a3494cc539a,6,2021-06-29
0,ujames@yahoo.com,2021-02-16 14:12:03,7131835,IOS,2021-06-29,7,Spooner,cfc40e7b-c19b-40e3-aad3-c9230fe8fab2,7,2021-07-02
1,fernando91@hotmail.com,2020-09-09 06:39:19,4906935,Android,2021-07-17,1,Postelle,1a05a5a3-be4f-4360-a3bc-c0041ca1a09e,1,2021-08-10
1,nicolasmorris@alvarez-rodriguez.com,2020-07-21 13:10:06,6760501,Android,2021-06-29,5,Ellsworth,c4e2493e-61ce-4dd0-bcbf-c7b4853c25b9,5,2021-07-22
1,jamieramos@gmail.com,2020-07-15 06:51:56,2623584,IOS,2021-06-24,2,Ingalls Park,3da8118c-da9b-4d01-8c48-9d912d29c629,2,2021-06-30
0,freemanstephanie@yahoo.com,2020-09-25 03:57:04,8762516,Android,2021-06-30,9,Hopkinton,e0f19065-5aa3-43ef-a936-9a9f59525d95,8,2021-07-19
1,wardlisa@yahoo.com,2020-06-02 02:26:18,1586718,IOS,2021-08-29,1,Washoe City,9b8b5a34-fecb-47ea-8c63-6314a11de097,1,2021-09-18
0,joshuakelly@gonzalez-king.com,2020-09-08 13:31:43,9068468,Android,2021-08-06,3,Fern Park,0c210b88-e76c-49f0-95c1-a5d78de95dc0,3,2021-08-23
1,leah27@gmail.com,2020-12-03 09:17:29,3237754,Android,2021-07-28,2,Enola,a8fdca7a-5f27-41a7-85ac-7e610d6f0824,1,2021-08-06
0,bharris@gmail.com,2021-03-10 13:13:18,2828607,Android,2021-07-24,1,Crystal Lawns,c271995a-66de-4b16-a0ca-eb07288338ed,1,2021-08-05
0,walkerdavid@gmail.com,2021-04-30 10:26:40,9439106,Android,2021-06-06,6,Mount Carroll,36f267d4-8664-4924-b665-18c02aa144af,6,2021-07-04
0,xgonzalez@stewart-singh.org,2021-01-15 09:36:25,5986807,Android,2021-08-28,3,Barling,8cd1ad3c-3299-4f4c-a392-05cc7a319aa6,3,2021-09-14
0,isalazar@anderson.com,2021-01-04 01:23:33,6546250,IOS,2021-06-28,5,Jamesville,2f2b90c3-d0fa-4f7f-91d9-c4291ab9e183,3,2021-07-19
0,harrisjohn@hotmail.com,2021-01-14 01:30:49,5009618,IOS,2021-05-26,2,North Bibb,a96cb13a-1a2f-4956-adaf-e7329c34617d,1,2021-06-09
0,jessejones@hotmail.com,2020-07-12 21:39:08,5750718,Android,2021-08-15,2,Round Hill,7b38e322-0589-45a1-babe-6a13ac8f83ce,1,2021-08-20
0,thomas24@yahoo.com,2020-09-25 12:39:00,5700583,Android,2021-05-07,8,Hartford City,7a546a42-3e49-4096-9e51-1a40c7783cc7,6,2021-05-24
0,buckcrystal@blankenship.com,2021-02-17 07:58:16,4681221,IOS,2021-05-14,9,South Dos Palos,d154a73b-a425-4161-9595-dd5baaaa3718,7,2021-06-04
0,amcfarland@gmail.com,2020-11-21 03:39:26,2010592,IOS,2021-06-20,8,Argo,51aea161-c029-443f-8b64-47ac67ff17d2,5,2021-06-28
0,davidbrandon@king.com,2020-10-11 10:47:07,4128560,Android,2021-07-16,1,Hatboro,73049ac4-1a84-4efb-a539-537c34ccb590,1,2021-08-10
1,samanthaboyer@gmail.com,2020-11-21 19:45:44,9041741,Android,2021-07-06,1,Wattsville,278ef2eb-d925-4ccd-aec5-9fef00d8f91f,1,2021-08-02
1,qarmstrong@ellis-williams.com,2021-03-29 02:04:34,3287713,IOS,2021-08-31,3,Olmsted,a5b9198a-b8a1-4469-9ba3-bc8ca2bf53ae,2,2021-09-05
0,torresashlee@thompson.com,2020-12-02 17:21:00,6120468,IOS,2021-07-12,7,Baylis,2b7be747-ee44-4a7f-94c2-b327ff78dd02,5,2021-08-03
1,victoria23@gmail.com,2021-04-17 01:47:59,1418042,Android,2021-08-25,5,Northvue,a9fa003b-e59a-40b1-9168-f8b9d00b3653,5,2021-08-29
0,laurasimon@taylor.biz,2020-12-16 16:05:35,4753252,Android,2021-06-10,6,Rogerson,4a4cfe9f-0e63-4f82-88b1-1eae00c34e73,6,2021-06-19
1,sara61@hotmail.com,2020-11-21 12:28:17,8930471,Android,2021-05-27,7,Bisbee,d992cd46-a186-4dd5-a93a-c0240a3752e5,5,2021-06-03
1,lawrencedavid@gmail.com,2020-10-04 11:05:22,1305897,Android,2021-05-13,8,La Alianza,7033219d-460e-4de3-9ae7-2951c0b67ab8,6,2021-05-30
0,hlewis@hotmail.com,2020-10-22 23:47:55,7933913,IOS,2021-07-12,7,Needles,25142975-9ffa-4f6c-bdf6-b984e0441ded,7,2021-07-28
0,moorebonnie@king.org,2020-05-09 10:59:35,5082103,Android,2021-08-11,1,Boicourt,bfb24ca3-74b6-46a7-a371-5646cb343da4,1,2021-08-23
1,hillsusan@pruitt.com,2020-06-26 14:27:26,7887471,Android,2021-06-03,3,Cokeville,882827e0-990a-4aae-b425-1f7226d8af3c,3,2021-06-21
0,mooneylisa@yahoo.com,2021-01-15 06:46:17,4764593,IOS,2021-05-29,2,Big Pine,4a3fa64e-aa60-44ad-bc6f-d8d2b9d42a61,2,2021-06-24
1,rcarpenter@hotmail.com,2020-10-16 00:06:41,5638163,Android,2021-07-12,5,Royal Pines,376c12f4-545a-4f6d-bd9b-673da4aa6edb,3,2021-08-10
1,cgolden@gmail.com,2020-11-26 07:46:08,7171818,Android,2021-07-07,1,Ligon,7b8f9e62-172f-424f-a8bd-305781298b73,1,2021-07-25
0,maxwelldaniels@gmail.com,2021-01-30 15:59:26,8288494,Android,2021-06-12,2,Clio,e3fc7b7f-b99e-465d-b549-826fa73b51d2,1,2021-06-27
1,ubutler@benitez.net,2021-04-24 10:01:01,2896243,IOS,2021-06-08,6,Strathmoor Gardens,b4bfd4fc-3a44-4813-8be8-f150e71e5c18,3,2021-06-28
1,theresa17@howard-lewis.info,2020-05-05 13:29:04,6809112,Android,2021-07-18,6,Sumidero,06b39ebe-0931-478d-9f74-0ae38048014e,3,2021-08-14
1,efrank@hill-vaughn.biz,2021-03-11 17:58:21,1180293,IOS,2021-08-14,4,Milnesand,4b2ca294-88ca-4fa6-ba2d-874a7a232795,4,2021-08-30
1,qdavis@hotmail.com,2020-05-10 10:56:49,8009330,Android,2021-07-18,8,Grand Coteau,415b383f-7303-43ce-a0c5-2f5dea47c381,7,2021-07-24
0,david07@gmail.com,2020-12-09 10:50:32,1885545,Android,2021-08-11,8,Hopatcong,25aa5f04-c8ae-4fba-a7c6-a84b6ed120d8,7,2021-09-02
0,wphillips@baldwin.com,2020-10-14 14:07:41,9311835,Android,2021-06-28,4,Monument,68f9b002-ae28-4ff1-825b-487d9033edcd,4,2021-07-14
0,eugene37@yahoo.com,2020-11-08 02:17:17,7841476,Android,2021-05-13,4,Elk Mound,eaeba11f-9260-4e03-8344-c16d7b95c216,2,2021-05-14
0,jenniferstrickland@hotmail.com,2020-09-17 07:51:03,1663204,IOS,2021-06-24,6,Bay Harbor Islands,0a6b8786-ca2a-4302-9d7b-549f8b0ba7d4,6,2021-07-01
0,ashley46@benson.biz,2021-04-29 05:39:10,5889966,Android,2021-08-31,6,Magas Arriba,fcc5bdee-f1a0-4aef-8b60-17da26c2d863,3,2021-09-15
0,joshua18@black-jarvis.com,2020-08-13 09:13:32,5822787,Android,2021-07-01,9,Zachary,716c559a-d7a8-480b-99db-278d6cf85b3f,8,2021-07-19
0,cwalter@lewis-bailey.info,2021-01-26 18:58:12,5967708,Android,2021-05-19,8,East Hodge,5bc2fb06-52c6-4918-a0ec-c3a6efa6be9d,5,2021-06-07
0,bavery@hotmail.com,2021-01-10 02:43:34,8006143,Android,2021-06-16,6,Tonopah,646f025d-57b4-44d5-aca4-b038f2e4857e,4,2021-07-15
1,escobarbrian@smith.com,2020-07-14 05:30:28,8280575,IOS,2021-05-29,9,Naches,c52e9658-165d-45fc-b29f-183c3eafd64a,5,2021-06-03
0,salinascorey@hotmail.com,2020-10-29 11:37:33,9941810,Android,2021-06-26,4,Satsuma,fab3423b-d86f-4392-b6d4-bc9642898776,3,2021-07-11
1,njohnson@snow-valencia.com,2020-10-31 09:07:18,2766555,IOS,2021-05-12,5,Pleasant Prairie,6183720b-d880-427e-9a08-e684e5f69456,3,2021-06-03
0,markmckinney@scott.com,2020-10-04 14:24:22,8778935,IOS,2021-06-26,7,Santa Clara,c43762d7-dea9-42f7-b0b6-f10aac5b4f66,5,2021-07-04
1,jacksonreginald@hotmail.com,2021-04-10 23:22:48,4727957,Android,2021-06-14,5,Rialto,51f9c9fd-f9d6-4bb8-9e13-584ffc029c18,5,2021-06-18
0,aclark@gilbert.com,2020-11-06 23:00:21,3438111,IOS,2021-07-16,8,Lumber Bridge,fc340cd8-6cfe-4aa7-bdd6-dea86057a12d,5,2021-08-08
0,fhernandez@davis.com,2020-10-03 00:21:37,9118414,Android,2021-06-28,9,Arminto,2faff712-52f1-4aa7-a6c6-d5462d34a78b,8,2021-07-12
0,mbartlett@mccoy.org,2020-07-17 03:11:51,2460704,Android,2021-06-30,6,Cotton Center,5aa33a5c-2409-43b7-8be3-74362b840470,4,2021-07-13
1,drakejessica@gmail.com,2020-05-12 04:01:23,7818126,Android,2021-08-02,7,Hoyt,26ec5e14-578f-423e-abf6-de4d35ea1130,7,2021-08-28
0,savagetravis@gmail.com,2020-11-30 14:22:01,1904434,Android,2021-05-16,9,Norwell,3a63a426-ea57-4fcd-bd1d-74c6d6569d8f,5,2021-06-01
0,zmoore@stewart.com,2020-06-27 13:25:01,9765090,Android,2021-08-19,1,Freeville,0d2b84ba-e99f-431a-abd3-347bce3d562a,1,2021-09-06
1,nancysparks@yahoo.com,2020-06-29 09:32:05,1040964,Android,2021-06-07,5,Huntoon,2d56121b-bfb5-4a64-8a3b-2dfe7f0a269c,3,2021-06-21
0,michael33@yahoo.com,2021-04-10 00:34:07,7593873,Android,2021-08-09,4,Parkway,8730f172-331c-4e95-bb1b-fb4da3a9ed1f,3,2021-09-04
1,justin45@johnson.net,2021-05-02 06:41:03,3462756,Android,2021-08-28,5,Draketown,646ab4e1-85a9-4974-b4ad-e09f519d8086,3,2021-09-17
0,leroy22@gmail.com,2020-05-22 02:13:17,7202358,IOS,2021-06-16,2,New Bremen,c8282bb2-c967-4ee1-a0b2-507fbde0f44d,1,2021-06-22
1,lthompson@yahoo.com,2020-12-27 06:08:43,4746968,Android,2021-07-19,6,Flossmoor,fc85c607-bbe1-4912-a10a-8bc1b2c7afa0,5,2021-08-02
0,sarah20@yu.com,2021-04-24 17:31:24,3042832,Android,2021-08-27,6,Marne,29aa820b-46f7-4f1a-9a8e-712c0e73099a,6,2021-09-04
0,christianlee@yahoo.com,2021-04-05 03:29:31,1807125,Android,2021-08-18,7,Punaluu,62e4910c-3591-4569-a37c-3ae1de54ad7b,6,2021-08-30
1,ydawson@hotmail.com,2020-12-17 13:28:26,3179509,Android,2021-05-11,5,Shinglehouse,6d3285ef-0f1f-44c9-9f20-6e919425d8cd,5,2021-06-04
