UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
tammyross@lopez.com,2020-06-19 07:38:33,2021-08-06,Sardinia,The Pink Sheet,4b449059-381d-436a-b8ce-97b5d704fc5e,2021-08-12,6.0,2493.0,32cd3358-8465-4d38-ad5f-e3ef00664fe3
scotthatfield@king.net,2020-09-29 03:33:20,2021-05-05,Aptakisic,Hotel City Lake,0439c803-d55e-46c2-b401-fbf65bb146c8,2021-05-16,11.0,1301.0,e31feacc-fa70-49a2-ab90-0274703ae3c9
jake11@macdonald.com,2020-05-16 01:08:18,2021-07-23,McKittrick,Palm Woods,929443f6-3cb6-42d8-af97-55fe49d7f081,2021-07-26,3.0,176.0,fb088a78-6ec5-4863-a77e-9d4ae0ed7f3c
ortegaheidi@hotmail.com,2021-01-25 21:32:32,2021-06-20,Braceville,Palm Woods,1600afa2-b491-437f-9aa1-54ffe0ef1a3e,2021-07-08,18.0,1451.0,c30d1e44-0035-4e9c-b222-4ab57dc2b2c7
wsilva@mclean.info,2020-12-07 00:37:20,2021-06-19,Raiford,The Robe Hotel,d691c6e4-f301-46f0-afd7-c2fde077f412,2021-07-12,23.0,1858.0,c73a3fa3-a325-4fca-9044-2ab28d3fed5c
rwatson@gmail.com,2020-09-25 17:12:06,2021-07-08,Bushland,The Robe Hotel,2f529b83-343c-4028-b9d9-5c947bebc4ea,2021-07-28,20.0,,3a7e7292-2ffd-4b1a-805e-452368a0bea4
icastro@gutierrez.com,2020-08-23 09:33:57,,Reisterstown,The Pink Sheet,5e562b47-d84e-408a-a15c-6741d5eca076,,,2472.0,b5c133ba-fcfb-490c-99b9-47ac08a20e93
millerashley@hotmail.com,2020-09-02 01:50:54,,Groveland,The Robe Hotel,52eacdf7-06dd-4313-9e33-ab0983e9f0d6,,,1931.0,2f1bfcaf-2318-4be7-a811-268cb71426f6
james31@livingston-randolph.com,2021-03-19 12:18:59,2021-05-25,La Paz,Carpe Diem,a314fd2d-b032-4f99-b304-5f0114a06fdb,2021-06-06,12.0,1526.0,187eb34f-a4e2-4748-9777-af90638f6f99
uconley@cline.com,2020-10-10 08:11:35,2021-08-27,Nutley,The Robe Hotel,f51369f3-941b-4d0c-b3ae-35051ec95c3f,2021-09-05,9.0,2979.0,16e73bb1-5088-4854-8ee3-54ac33520576
schen@brooks.info,2021-02-09 23:19:28,2021-07-21,El Verano,The Pink Sheet,e1fe1442-f4b7-42c3-afb5-d12c95c8eb6f,2021-07-24,3.0,2857.0,9fd73d0a-15fd-4a8f-a1e9-63785f018611
williamsrebecca@hotmail.com,2020-12-17 17:25:47,,Osawatomie,The Robe Hotel,465f0318-2d6b-4bf3-8d44-d68dd0266c0b,,,371.0,d4545503-6524-4f7d-ab47-6d142500f874
perry64@love-price.com,2020-10-30 04:49:41,2021-07-12,Lee Bayou,The Robe Hotel,07b2794e-c03a-478e-88f8-7a0d7f65f674,2021-08-04,23.0,2201.0,4eb85b6f-5f5f-4083-82ae-bc0206fc35db
qhayes@miles.com,2020-06-04 18:11:54,,Bowesmont,The Pink Sheet,d39c1d6e-a1cb-4a8c-9658-63fddce46a92,,,3807.0,2b500b32-6bc7-4252-b6d0-371e3e819566
isaiah17@hotmail.com,2020-12-11 03:29:55,2021-08-04,Punaluu,Carpe Diem,62e4910c-3591-4569-a37c-3ae1de54ad7b,2021-08-23,19.0,3172.0,f3fd0ba6-e75c-4e8d-8088-ad9288b8a290
nathanporter@reeves-cantu.net,2020-06-03 03:01:16,2021-05-26,Arapaho,The Robe Hotel,9ee31445-77e3-408c-a724-a6331bbba600,2021-06-21,26.0,614.0,b5079bf7-a7d3-4d45-bd6e-eb38b9b2a7fd
tiffany32@green.net,2021-02-25 20:39:45,2021-08-25,Gowanda,The Robe Hotel,b2eec224-6b80-4b38-a9da-304f070ab83a,2021-09-13,19.0,2711.0,f5ea87a9-505e-44a6-9e07-aae62243ab9b
bakereric@bentley.com,2020-10-04 09:48:25,2021-06-23,Sugar Bush Knolls,The Robe Hotel,6b8a9913-5987-4145-8cd2-64207121be71,2021-06-26,3.0,2392.0,03dbf75c-f4d7-451a-ac35-69c3b5f27ac8
vazquezashley@clark.biz,2021-05-04 08:11:11,2021-08-25,Fort Bidwell,The Pink Sheet,b69eea69-cf1e-43c1-8535-e0ee2f36cd79,2021-08-26,1.0,3334.0,755f1c0f-9e2b-43f9-9131-a49bf60713ab
fbrown@sutton.info,2020-11-05 04:26:15,2021-05-12,Newark,Hotel City Lake,ae108f53-4481-4904-8c50-1eb970648cfc,2021-06-02,21.0,2646.0,5bcf7efb-976c-4ee7-82f0-14846b1f6f2d
flee@yahoo.com,2021-04-15 10:16:09,2021-06-17,Boicourt,Carpe Diem,bfb24ca3-74b6-46a7-a371-5646cb343da4,2021-06-19,2.0,,b8b2d867-f845-41e8-b88f-6b2c8229eb05
ccrawford@hotmail.com,2020-08-18 10:29:25,2021-07-15,Castleberry,The Robe Hotel,d1c469c7-c3cd-4871-9b29-25a78d34617a,2021-07-18,3.0,201.0,00f359da-4fe7-4c99-963a-f88d9a03f40b
rossluis@yahoo.com,2020-09-29 23:47:03,2021-08-25,New Bremen,The Pink Sheet,c8282bb2-c967-4ee1-a0b2-507fbde0f44d,2021-09-09,15.0,1173.0,96dd4450-1bce-4447-92a0-83c898b0f3c1
qwallace@yahoo.com,2020-08-11 03:39:48,2021-07-06,Cornville,Hotel City Lake,a6099516-9305-4b37-98fd-8d7ad2aa4cf0,2021-07-12,6.0,,23927e26-3956-41bf-bd7e-f52d9e6e5280
agarrett@huerta.com,2020-09-23 22:42:52,2021-08-19,Panola,Hotel City Lake,59778dd0-a0be-4379-aa6a-25615193614c,2021-09-10,22.0,1881.0,75430ec2-5161-441b-b468-c559e76af911
jasonharrison@price.biz,2020-05-24 23:29:57,,Allen,The Robe Hotel,3514fe14-f36a-4374-be17-72ab1306e889,,,1028.0,172fe12c-b6e0-4a52-9c93-42b9f2a7d99f
fmcgee@yahoo.com,2020-09-09 06:22:09,2021-08-16,Kekaha,The Pink Sheet,18d61253-2461-47bb-b5f8-57af6b0fe206,2021-08-21,5.0,1782.0,5b62dc92-6030-4522-a4ce-ab7e7df76ad9
christopher90@gmail.com,2020-11-02 01:18:10,2021-05-12,Coalfield,Hotel City Lake,13d1a4a9-887b-4ac8-bc65-3ef1fab18270,2021-05-15,3.0,159.0,8d1e568a-8bff-4d0a-ab53-819a71627947
larry93@king.com,2020-12-15 18:25:34,2021-06-21,Pope,Carpe Diem,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,2021-07-07,16.0,,549eed25-fcd9-4da9-a589-dfbce237167c
manuel51@gmail.com,2021-02-05 01:55:55,2021-06-10,Bayne,Carpe Diem,893ce3f5-d22e-401c-8baa-763935df55d4,2021-06-24,14.0,1299.0,e87d491d-4cf0-4722-8780-2b683ef78ad9
novakjulie@pennington.com,2021-05-04 22:24:20,2021-05-25,Demopolis,The Pink Sheet,950bcbef-bf55-47bd-9cf7-8ffd82f0fd5e,2021-06-12,18.0,2083.0,c1804100-d536-41cc-a6e2-c7bdc3c0a4c2
simsvicki@young.org,2020-08-16 12:20:47,2021-06-01,Hatboro,Hotel City Lake,93aa78a0-bed2-4863-b5d2-662193fb7e1f,2021-06-07,6.0,3285.0,60cff30d-3dd0-4b97-8f7e-999ddc5c00b3
amandagallagher@cummings-odom.biz,2020-05-05 18:48:18,2021-05-24,Marked Tree,Hotel City Lake,a2e864a1-6a2a-4b6f-8790-642261a193fb,2021-06-02,9.0,846.0,d7853591-16bf-4c86-881d-7d3e13455883
tina82@yahoo.com,2021-01-05 11:37:33,2021-05-18,Chelan,Palm Woods,01672921-a5a4-4864-8910-429c64d69ff9,2021-06-04,17.0,2153.0,f9db4b19-2e3c-444e-abd0-fb7d366ec4a7
grantsophia@gmail.com,2020-09-09 18:42:18,2021-06-26,Knoke,Palm Woods,76c28ab1-08d3-43f4-a222-2888abbfc6b5,2021-07-21,25.0,2226.0,24456686-04b4-49a0-b972-7e60e62a24da
ygriffin@ray.info,2020-05-14 05:49:17,2021-08-31,Bumpus Mills,The Robe Hotel,bcf38357-5c5d-4a6f-ad54-dd80c6787e6b,2021-09-04,4.0,283.0,fa70e2c9-c308-44fc-930e-5bf10ae9dccb
qcurry@perez-walters.info,2020-07-07 16:40:22,2021-06-17,Battle Lake,Palm Woods,99d3b0a7-0336-45f1-bf7c-4129047e746c,2021-06-30,13.0,2464.0,66d85133-689d-4638-900c-a90370c3f3be
lunacharles@callahan.biz,2020-06-19 16:28:16,2021-08-22,Olimpo,The Robe Hotel,d0f9fe76-b4a8-4e73-a11e-3bdfe438556a,2021-09-08,17.0,935.0,6839a5fa-92fd-48bc-be7b-ce3b6962341a
codybradford@cross-booth.com,2021-04-20 16:51:29,2021-08-21,Sugar City,Hotel City Lake,622610b2-d29e-4420-8c15-b2b275dc9fbe,2021-08-25,4.0,187.0,98716a16-135e-4b0e-9487-d88ff6dc4848
ykrause@yahoo.com,2020-09-20 20:25:31,2021-05-19,Huntoon,The Robe Hotel,2d56121b-bfb5-4a64-8a3b-2dfe7f0a269c,2021-06-04,16.0,1329.0,2a2455c3-ad26-4258-9f49-90cbd4e3706c
ipeterson@hotmail.com,2020-11-07 18:43:51,2021-06-05,Novelty,Palm Woods,65990410-2359-4449-8e2e-88e743b62518,2021-06-11,6.0,171.0,a81a8ad8-bd37-47f3-a8fb-4f33c51f261d
rfleming@hotmail.com,2020-07-17 20:08:24,2021-07-30,Aledo,Hotel City Lake,b279bfad-10ea-4fe3-bcd7-1c9da420c289,2021-08-22,23.0,3408.0,aef3962c-858f-4125-90fa-707b71ed5c68
katrina91@clements-king.info,2020-07-17 01:43:28,2021-07-16,Landusky,Hotel City Lake,b6699d0a-aa42-49fc-b97e-16a6f23c52ed,2021-08-12,27.0,3753.0,da7c7472-a59d-4916-b119-bb491913ef27
zrubio@chambers.com,2021-03-25 14:05:48,2021-08-28,Madera Acres,The Pink Sheet,7c97aa4a-ce23-4c91-9a0a-c29bf0ff5bad,2021-09-02,5.0,373.0,ed630cb7-5c99-411d-95de-506a26f59e4c
elliottbonnie@hotmail.com,2020-06-29 16:46:37,2021-07-09,Standing Pine,The Pink Sheet,594424ad-08b2-44ef-a583-05b902acc6b1,2021-07-19,10.0,559.0,82916409-86e6-41ae-b803-b81a9b33caa9
garyli@barajas.info,2020-10-14 14:26:28,2021-08-03,French Village,Palm Woods,1807e0dd-a488-49f6-bd01-479d25c00be4,2021-08-25,22.0,2383.0,1913ab8c-f700-47e5-9637-94a27d731521
seansanchez@sanders.biz,2020-11-05 19:16:23,2021-08-15,Erskine,Carpe Diem,24ff6c72-72ae-4aa1-ac78-4a9703058d82,2021-09-10,26.0,2754.0,ff559758-15b3-4bb0-a9f5-afce0b27d715
falexander@hotmail.com,2020-12-16 04:58:59,2021-06-18,Power,Palm Woods,1cebad4a-dcaf-4ed0-a6b4-bc76e51c85ce,2021-07-16,28.0,1513.0,4aa2ea93-52f6-4618-b655-fdad44a0fce3
simpsonkristi@williams.com,2021-01-03 18:19:10,2021-07-04,Zenith,Hotel City Lake,5e3afe80-0536-4886-b3f3-6218cf920740,2021-07-08,4.0,1550.0,eebf0a12-42af-487b-9639-7c7238ce2c8f
warnercarla@yahoo.com,2020-10-30 14:41:12,2021-06-21,Maple Valley,Carpe Diem,b1117aeb-5b7b-4edc-88e5-cb3d346fd934,2021-06-28,7.0,1399.0,a4558f02-7d23-47d5-a750-e1a34fafbc41
leah00@frazier.com,2020-11-02 10:29:27,,Calamus,The Pink Sheet,f22ab609-7af5-4b0f-9b6a-2f77cb84903c,,,1480.0,b427fddd-a229-451f-8416-ac26915ea291
nguyenrachel@hotmail.com,2020-09-05 16:32:14,2021-08-31,Luyando,Carpe Diem,755ba9ac-908b-4434-90f4-1ec91ae163d0,2021-09-21,21.0,808.0,0fcd2ae0-993d-4b17-91b7-5758cc788d13
warrenward@phillips-nunez.org,2020-11-08 17:21:48,2021-06-18,Charlotte Amalie,The Robe Hotel,25b33613-83af-4f3e-af1e-557731472af2,2021-07-03,15.0,595.0,15e77838-5fc8-48db-9ae6-4ec84b85bdd6
jillwhite@williams.net,2020-08-16 19:14:25,2021-06-29,La Paz,Hotel City Lake,a314fd2d-b032-4f99-b304-5f0114a06fdb,2021-07-03,4.0,2663.0,1728a1ac-fe40-47d7-ad51-e8d9d80980af
debbiewalker@gmail.com,2020-08-16 18:47:03,2021-05-30,Toms River,Carpe Diem,7d570ff4-e311-499a-9564-bb178d7eff1b,2021-06-06,7.0,3736.0,d63eb966-01e8-4670-b8b1-dd6ffc7174aa
martinadams@ramirez-trevino.com,2020-10-30 12:43:21,,Garryowen,The Pink Sheet,7cf28a23-f87e-48f1-bc1d-50c6c2e01747,,,3014.0,3d30ea4f-73d4-4bd9-a632-fdd9ea79b939
alvaradojacqueline@torres-aguirre.com,2020-09-16 13:15:28,2021-07-27,North Bergen,The Pink Sheet,22f9a702-1d81-45c7-a3d0-a1aae75ebeda,2021-08-18,22.0,835.0,9e275b3b-9eef-4364-afce-47ddcdbed16e
vwebster@miller.com,2020-07-08 02:58:46,,Seven Lakes,Carpe Diem,57f4d784-602d-463e-8ec1-fa772c9887cd,,,2351.0,ec054972-bc6e-4176-83f2-24db9365923d
elizabethmcneil@woods-brady.net,2020-12-12 12:52:31,2021-06-15,Rudy,The Robe Hotel,27cb4384-c475-496c-90f0-dc5870f6fd84,2021-06-18,3.0,1917.0,2a8281f4-fd23-4f51-964d-4fd99fbba4a8
nicoleestrada@hunter-lawrence.com,2021-03-06 10:59:41,2021-07-29,Galion,Hotel City Lake,351495b8-42a8-4994-ab27-50398b087cd9,2021-08-06,8.0,3845.0,77e3391e-b883-4e73-ac15-7b5bc3ecea72
laurenmatthews@yahoo.com,2020-06-22 09:39:03,2021-06-18,Homedale,Hotel City Lake,33d655d3-77c0-4ae9-b894-167ef63927cd,2021-07-10,22.0,2228.0,06a71bee-f023-410b-9a21-ec9939e5a232
vincent42@hotmail.com,2021-01-24 12:01:06,2021-05-28,Budd Lake,The Robe Hotel,c27bec22-01b8-4cc9-acc7-089cdc2ade5d,2021-06-06,9.0,3287.0,c66e2b8e-6366-4c41-a1bc-27ea88ad3d37
buchananpaul@gmail.com,2021-02-23 15:32:40,,Martinez,Carpe Diem,30960978-7af7-4acb-8415-da0781da23d0,,,1964.0,4fffa0b0-0dbe-431c-b77a-dda4c69c170e
millermargaret@hotmail.com,2021-04-22 07:15:58,2021-08-13,Branton,Carpe Diem,7f6a671e-a255-4e30-b7a3-7d709e7a1a95,2021-09-09,27.0,2848.0,e19eb4a4-11d2-49d0-852f-73346525e828
walkerlisa@hotmail.com,2020-08-22 16:34:11,2021-08-06,Clam Gulch,Palm Woods,e5657a3f-5e33-4950-949c-d3214d685642,2021-08-20,14.0,3285.0,b17d9cfd-f2e4-49a6-b730-069b03a013e7
anna12@baird-scott.com,2020-09-30 16:02:44,2021-08-19,Lonerock,The Robe Hotel,abaa228b-a238-4be8-924b-fdb94e1fffdf,2021-09-16,28.0,1428.0,451f4b47-050f-460b-975b-6f7c2e2ca3c3
david68@hardy-armstrong.com,2020-07-24 00:26:14,,Franklintown,The Pink Sheet,4038bd81-4875-453f-8e80-854668d580de,,,1414.0,9dade8be-0f64-44c2-8f4e-31bfcc9f68a0
sanchezjessica@yahoo.com,2020-06-20 08:06:17,2021-05-24,Elk Mound,The Robe Hotel,eaeba11f-9260-4e03-8344-c16d7b95c216,2021-06-22,29.0,1851.0,395ec757-fa6d-4c5a-a197-660cb800c8f0
vcraig@campbell-smith.com,2020-09-29 21:19:30,2021-06-24,Kinzua,Carpe Diem,6ab09698-dc8e-4676-8b5d-a20a5d601268,2021-06-25,1.0,2992.0,ec33f457-4217-4f61-9fd9-d194bd305c18
john56@maldonado.biz,2021-03-18 16:34:52,2021-06-17,Wylliesburg,Carpe Diem,3c92f409-dec2-4681-b911-d15219d2f215,2021-07-13,26.0,977.0,53db1de3-4a43-4b0d-bfc8-53e4a8586a84
barrerarichard@hotmail.com,2020-09-19 13:40:01,,Lincoln Beach,The Robe Hotel,bac1d3b6-fa40-4117-a23d-598cf6ab8c80,,,874.0,24330f2e-02d0-41d5-beb6-bf648ed75a7e
philip70@yahoo.com,2021-02-17 07:09:34,2021-07-01,Irene,Palm Woods,f9eb30e7-3918-4150-8eb8-7ff6fe18f223,2021-07-13,12.0,276.0,f56ecf19-b970-40f7-9ca1-10a27c9b90e9
rowens@mathis.com,2021-01-23 02:50:53,2021-08-04,Purcell,The Robe Hotel,69a821b6-55cf-428e-b4f7-f25972edb7f2,2021-08-19,15.0,2818.0,da298476-29b7-4429-93cc-1ea0ad384f8b
brittany09@huff-anderson.net,2021-01-07 08:29:19,,Shay,Carpe Diem,283b851d-8dd4-4859-95a1-cdb128cdb836,,,2918.0,f210ac2f-ea04-4a2e-a022-9445e7b9286b
mary92@johnson.com,2020-09-28 16:08:14,2021-06-22,Newhall,The Pink Sheet,ddcb8eb7-4522-4784-be8f-772f15ae5a80,2021-06-29,7.0,492.0,fc277ac2-6761-45ba-91f6-7cf51059518e
annabentley@baldwin.info,2020-05-10 05:28:00,2021-08-21,Adona,The Pink Sheet,df4e504d-c9e2-4ea2-ac1c-b14c745618f9,2021-09-14,24.0,311.0,ea9750e6-775c-477d-adb0-05c921496936
patrickoliver@hotmail.com,2020-05-25 02:42:41,2021-05-19,Hopatcong,The Robe Hotel,25aa5f04-c8ae-4fba-a7c6-a84b6ed120d8,2021-06-15,27.0,2535.0,5b8be7ef-5b8b-4673-ae2b-c4b53183ed33
kavila@hotmail.com,2020-06-06 07:11:25,2021-06-09,Chignik Lagoon,Carpe Diem,ade99505-04eb-4f41-a88c-9d39eb387d94,2021-07-05,26.0,3169.0,a2a75270-9b30-4c03-a10f-0dfa9e9f5d87
hinesjerome@mckee.com,2020-09-28 00:08:48,,Hymera,Carpe Diem,1bc8d5f0-6a5a-449a-8c68-74a3e8428c54,,,3427.0,59ca6f28-e3ac-4c2b-8274-c5a7413584ba
billy95@yahoo.com,2021-02-07 20:29:49,2021-08-31,Summit Hill,Hotel City Lake,4d9a3e59-b71f-4063-9dee-80061e721600,2021-09-23,23.0,947.0,fe471b71-9a10-40b9-9e6c-50484a6d7767
xmyers@gmail.com,2020-08-13 10:59:39,2021-08-08,Point Lookout,Carpe Diem,2a064276-88f0-48b2-b77b-580d72a914cf,2021-08-18,10.0,1952.0,0410d1ba-8e63-41e4-9403-b26be44d919e
timothyrice@hotmail.com,2020-05-12 04:27:52,2021-06-22,Craigville,Carpe Diem,1132e725-838d-4837-ada9-1a6c8a5b6750,2021-07-07,15.0,861.0,6eafabe6-143f-4280-93ee-18d0f65ad67f
shortvanessa@gmail.com,2021-01-17 07:57:04,2021-06-09,Shellman,Carpe Diem,70033ce4-1d1a-4bc8-a25e-08df78886522,2021-06-10,1.0,,7faf2ce9-ce8f-47f0-89e0-7b64f258d0f4
kimberly06@yahoo.com,2021-01-21 13:35:38,2021-07-02,Solomon,Carpe Diem,e5ca5a9e-80e1-49ce-b4d0-43435120ac08,2021-07-06,4.0,706.0,2e00c448-7b1d-4df4-a645-677d57686bfe
danielledavis@brady-stokes.com,2021-03-14 21:19:34,2021-05-06,Seven Lakes,The Pink Sheet,57f4d784-602d-463e-8ec1-fa772c9887cd,2021-05-14,8.0,1298.0,824b925a-0e84-4ae8-a260-6a20c5b11529
ikeith@hotmail.com,2021-02-05 11:21:23,2021-07-21,Palmyra,The Robe Hotel,f0c6d6a1-8d78-453e-9055-048ba5585b4c,2021-07-31,10.0,3066.0,4770d816-ac38-43d7-88bd-585e8fb989f0
marywilliams@yahoo.com,2020-11-25 12:10:45,,Grasston,The Pink Sheet,4e5e9b79-9be7-4058-a90e-98ef66906b34,,,2520.0,5f39dd49-fab8-439c-9c0e-a166a296f4a4
roy19@gmail.com,2020-05-20 22:14:08,2021-07-15,Park Lake,The Robe Hotel,7d37cbd2-9299-49cb-bcff-f5f151b09ebf,2021-07-19,4.0,3123.0,8c3c3a55-4532-4571-9824-0dcdca6d2b5e
unichols@chang-ball.com,2021-01-12 03:21:56,2021-05-10,McLeod,Palm Woods,217e8b04-4f3e-46c2-9cf3-8090231cb85c,2021-05-30,20.0,3239.0,23ce7875-e6b0-4445-b439-f40250ce5ece
faulknernancy@elliott.com,2020-05-23 06:36:01,2021-05-10,Symsonia,Hotel City Lake,668ac050-ffbf-43b1-b01e-09e958759841,2021-05-24,14.0,219.0,2db03697-5098-49e5-9ce6-e40caf7b604c
xpeters@wong.com,2020-12-23 13:42:18,2021-07-02,Dunellen,Hotel City Lake,7c53b8b6-d28e-4d4f-8fdf-07078e201250,2021-07-28,26.0,1786.0,d0604a6d-2735-4000-a5f1-bb082c6d3e26
terrilewis@hotmail.com,2020-10-09 02:03:18,2021-06-27,Crown Heights,Hotel City Lake,97d7854f-494e-4749-984f-7a006328d722,2021-07-08,11.0,3549.0,52c75257-8985-428f-a3cd-95a36ec21369
stokestammie@hotmail.com,2021-03-23 05:10:19,2021-07-02,Diller,The Robe Hotel,9587ba3e-565d-444e-99cb-64a7dc11b721,2021-07-10,8.0,2160.0,112e2272-6efd-4bd4-9736-c8f4e2f63379
gregorybenton@foster-wood.com,2021-02-13 07:49:26,2021-05-13,Harbour Heights,Carpe Diem,053aeeef-e607-4926-b8b5-bddf9557e231,2021-06-11,29.0,1743.0,257e1b9f-b82a-4d18-8b2b-a04e837635c1
ginayoung@orozco.org,2020-10-20 13:34:49,,Wakefield,Palm Woods,1c2ce5e1-1fa6-4faa-9271-e8ce686616e5,,,1827.0,8f2f88c9-bdd0-44e4-9f0f-f65818f1b9de
melaniewilliams@yahoo.com,2020-10-21 04:23:19,2021-06-04,Roslyn Estates,The Pink Sheet,e899bea6-26c4-42dc-8008-cb5b66346350,2021-06-24,20.0,2438.0,517d0459-8f7e-4b68-8826-77ef4ab02ea9
cindywright@gmail.com,2021-03-01 20:30:14,2021-07-22,Tofty,The Robe Hotel,c9e440b3-fe73-4699-8be0-469bd036847e,2021-08-08,17.0,2445.0,f2abcc91-3a0b-4473-9f93-192201e51663
dlewis@yahoo.com,2020-06-05 20:09:16,2021-05-19,Grandville,Palm Woods,e5a190e0-1395-4d45-a578-396104bbae49,2021-06-05,17.0,1188.0,cf0100c2-eb58-4772-8499-86ef7fc26736
douglas17@smith.org,2020-09-11 20:04:11,,Castle Park,The Pink Sheet,a7cb3a44-acaa-4221-b220-18ad63f1b27a,,,3386.0,5b92c5cb-62bd-471b-8e64-2c05cdb66f3c
nalexander@gmail.com,2020-10-28 18:42:52,2021-08-08,Summit Hill,The Pink Sheet,4d9a3e59-b71f-4063-9dee-80061e721600,2021-08-21,13.0,2022.0,24a8a13f-e3d6-4a02-829b-df0baaac8ad7
rfleming@powell.com,2020-12-08 06:52:26,,Le Sourdsville,The Pink Sheet,dbab3bc3-5ec1-482b-a9d6-b3fff9aeab3b,,,3314.0,9d85b0a4-6308-41ab-808c-bb742a646e31
michaelbrooks@rich.com,2020-10-21 10:52:39,2021-08-16,Neponset,The Pink Sheet,c4f223a1-d89e-44d6-94d1-75a1c2f0f45b,2021-08-17,1.0,386.0,9f5c38ba-d561-4c48-b8dd-73287defb47f
bonnietownsend@bryant.com,2021-04-21 14:18:45,2021-08-17,Berrysburg,Hotel City Lake,8d44257e-e0be-4689-828b-7de0224d00b8,2021-09-06,20.0,3453.0,55bbc0f6-0ac6-4d9e-bfc0-62c2dc934332
lisa02@lawson.com,2020-10-29 23:02:49,2021-06-27,Tofty,The Robe Hotel,c9e440b3-fe73-4699-8be0-469bd036847e,2021-07-01,4.0,243.0,bb9cdce7-e17c-4af6-9a16-efa7d81c47c8
lydia33@yahoo.com,2020-11-02 09:56:57,2021-05-22,Pray,Palm Woods,786a28e5-4a5d-47e5-8673-85756c1c938a,2021-05-23,1.0,881.0,4beca3db-156a-46e3-a9d2-8d501d7db04c
ehicks@gmail.com,2021-01-24 19:11:49,2021-07-26,Douglass Hills,Palm Woods,66b9c345-97f4-4d46-bd29-762018859515,2021-08-06,11.0,1098.0,c384d16b-4270-4031-9e01-852c76fb12d4
upittman@watts.com,2020-12-19 00:16:27,2021-07-27,Westpoint,Carpe Diem,06278d64-de23-40fc-b4a8-5f7a4dbfaa3c,2021-08-21,25.0,1841.0,b1816628-3237-4f3d-a8e4-9f76dd54ce20
stevenbrown@yahoo.com,2020-05-18 19:05:21,2021-08-08,Cerro Gordo,Palm Woods,02e42be2-bb18-4dec-9e40-e9739dde419c,2021-08-19,11.0,3178.0,248a4729-3286-49a4-bd3a-83ae655c8734
gilesmonica@hines.info,2021-02-10 00:35:00,2021-07-03,Bisbee,Hotel City Lake,d992cd46-a186-4dd5-a93a-c0240a3752e5,2021-07-08,5.0,2778.0,e78cc650-9b84-4d7f-a6d5-5dd2e96bcad1
donna98@martinez.com,2021-04-04 10:23:34,2021-08-04,Cubero,Hotel City Lake,7f94178e-ec84-4a80-9668-63880d9efc8e,2021-08-24,20.0,1218.0,c1b5b8ae-c707-4b0c-abae-b127bf34dfff
ninahamilton@yahoo.com,2020-08-05 16:38:47,2021-08-02,North Terre Haute,The Pink Sheet,7ac8d61e-c19a-49d5-a918-e4a1a6d17add,2021-08-24,22.0,425.0,74f8a21d-a2a0-4cb1-988e-0cfd14e13aaa
vreyes@hoffman.com,2021-03-10 11:33:28,2021-08-18,Cavour,Carpe Diem,0be23db4-3a32-4a81-8b3a-d5fd54ec1988,2021-09-13,26.0,3621.0,2a64387d-0833-4c3b-b532-3cf46a15ecd4
morganteresa@hotmail.com,2021-04-07 08:49:35,2021-07-13,Haysville,Carpe Diem,bddc157b-c0b7-41b8-ab17-4a350041613a,2021-08-01,19.0,,f16173c4-6bc2-4ceb-aef9-c12abff2b7c0
johnnyrose@hotmail.com,2020-10-09 09:11:20,2021-06-27,North Troy,The Robe Hotel,dd506fd6-dccb-4656-9091-d14fa933afe7,2021-07-08,11.0,307.0,8507c17c-4b1f-49dc-a38c-7db1592977e5
andrea41@roman.info,2020-05-30 07:34:55,2021-07-28,Rosette,The Pink Sheet,c9b762b3-d9a7-493e-a495-c303e50ad090,2021-08-01,4.0,2987.0,e9e3fd4b-b6cf-4c76-a5b9-12faf0cf2f43
wmontgomery@brown-brown.com,2021-01-07 12:31:44,2021-08-03,Hammondville,Carpe Diem,f8f0a7a0-fb57-4d12-8b15-800c074dc52b,2021-08-04,1.0,243.0,921a71f9-3d3c-4673-9315-b843550ce310
hannahharvey@wallace.com,2021-05-01 01:58:45,2021-05-10,Cushing,The Pink Sheet,3c1e1f61-2f51-4a4d-88e3-8d30454ce216,2021-06-02,23.0,2597.0,848dd553-3a40-4614-a937-8903b9081dac
matthewmartin@sampson.net,2020-11-05 04:41:20,2021-05-19,West Odessa,The Robe Hotel,ff56234d-658c-45f8-bafd-5145d913241f,2021-05-27,8.0,2603.0,9cedff2d-2acb-437f-b38a-819a0112f087
mcguiredawn@mejia-kim.com,2020-08-23 18:12:19,2021-06-09,Bexley,Carpe Diem,fbbd46c0-8fa7-44cc-9dc3-158adf18c8d8,2021-06-17,8.0,355.0,6f0ace92-9fc2-4355-acf5-a714b13683b4
pwilson@yahoo.com,2020-07-11 09:27:27,2021-06-14,Loyal Valley,Palm Woods,8fc40ef9-3e9a-4cb4-bec6-ce70902fee30,2021-06-23,9.0,465.0,25558522-a802-4be1-a482-fcb2bf0d4ce9
riverarebecca@gmail.com,2020-08-13 14:05:14,2021-05-10,Sagamore,The Robe Hotel,b22eaef3-a6b4-427e-ab90-7083dabcae47,2021-06-08,29.0,1277.0,e5d4625a-de77-4a44-9706-2d52595caddd
