UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
rsanders@strickland-garza.com,2021-01-22 04:13:50,2021-06-21,Shay,The Robe Hotel,283b851d-8dd4-4859-95a1-cdb128cdb836,2021-06-24,3,678,175ab00f-9501-437e-9cfb-6253be1e2f54
ebailey@walker.org,2020-08-18 02:07:06,2021-06-30,Anamosa,The Pink Sheet,5f0ffc15-0efa-4586-8297-dcc0f70b9252,2021-07-13,13,2249,30390462-6980-45dd-bf2c-9672109c7af0
samuel45@yahoo.com,2021-01-25 19:59:39,2021-07-12,Friendship,The Robe Hotel,ea7c3c85-788e-4353-857b-fd3364a2da62,2021-08-01,20,3602,101cc5e8-af02-4c91-bf34-5950ac8b75e6
portermargaret@moss-osborne.org,2020-10-04 19:38:30,2021-08-22,Belfair,Hotel City Lake,01d4cda6-6223-473b-a53e-a839d246b576,2021-08-26,4,1955,f9ccf101-fa7d-43b2-8425-10122238643d
egray@hotmail.com,2020-11-02 14:59:29,2021-06-25,Palmyra,Hotel City Lake,f0c6d6a1-8d78-453e-9055-048ba5585b4c,2021-07-24,29,391,86174ea7-cc2c-49fd-8927-73b01a970e92
scole@hotmail.com,2020-09-26 20:56:54,2021-08-19,Empire,The Pink Sheet,5610af94-9a72-4887-b03a-03917534d975,2021-09-12,24,1742,e6379634-0693-4c24-a273-76f2f5eaf587
calhounsherri@ferguson-james.biz,2020-08-16 15:36:21,2021-06-15,Wylliesburg,Carpe Diem,469431dd-d847-4175-b1e8-f9e401401a3b,2021-06-19,4,3821,2c45ca19-9a8e-49ad-8ba7-030e8d1d4d9c
maria68@gmail.com,2021-01-05 23:46:20,2021-06-19,Belen,The Robe Hotel,0d42319f-1f82-4a25-81bc-e1fd2261fc38,2021-07-11,22,1931,42591451-249b-4111-9cbd-cc274c231bfc
zwilson@glass.com,2020-10-27 20:30:30,2021-08-23,South Floral Park,The Pink Sheet,586a87e1-ae64-4fcf-b6b4-65614877e330,2021-09-14,22,679,76a8b066-b6e4-4451-9653-6b6e89e371e9
vwhite@smith.org,2021-02-28 21:19:35,2021-05-22,Plattsmouth,The Robe Hotel,153975de-e989-4c79-ad79-e08ade3b8a7b,2021-06-11,20,659,ffe7abf4-68e5-4d8f-8b73-266ffe6adf55
bartonrebekah@miller.com,2021-05-04 06:22:39,2021-07-11,Harleyville,The Pink Sheet,fda2e0d9-6f57-4c8a-b68d-26699bf9c4b0,2021-07-12,1,3908,cca3f7e0-e616-4834-aa24-125a04f8113b
bharris@rodriguez-ayers.info,2020-10-23 10:04:16,2021-05-30,Deerfield Beach,The Robe Hotel,acd7553c-d355-4228-9181-60b4e06cc4f8,2021-06-03,4,664,0bac5d77-6efa-4938-9ef1-1602a32f94c2
christineirwin@gmail.com,2021-02-03 11:05:13,2021-07-02,Brookfield Center,Carpe Diem,41b292d3-70e3-49be-851d-f732fc685770,2021-07-12,10,3552,2f5f5874-9082-4fcd-bf84-d6dca4b4ca88
rodriguezjames@turner-lewis.net,2021-03-28 20:12:10,2021-06-27,Fallsington,Palm Woods,b6531603-dd83-45a5-8f3a-fbaa9b020ae3,2021-07-08,11,2165,532c8ceb-fd60-4e17-85d4-29beedad4dbb
michaeledwards@hotmail.com,2020-09-30 20:24:56,2021-07-07,Susquehanna Trails,Hotel City Lake,936f955b-2036-47b7-8366-bca733eef8e2,2021-07-14,7,1473,2aae1664-df0d-413b-9d33-85665a32c865
stephanie27@yahoo.com,2020-05-14 06:13:12,2021-08-25,Gulkana,The Pink Sheet,d1d110c1-e58d-4603-9522-ab06f38c872c,2021-09-01,7,1010,d5aa131f-af2b-4ba0-8be0-eacd8fdb4f40
smithmarie@yahoo.com,2020-11-05 11:16:09,2021-08-19,La Paz,Carpe Diem,a314fd2d-b032-4f99-b304-5f0114a06fdb,2021-08-23,4,3794,e3b0a14e-40f3-48f9-940b-3448ee806908
perezaudrey@mason.com,2020-06-06 08:54:50,2021-05-19,Wahiawa,The Robe Hotel,78016039-387c-4a17-b73d-3ee25a12ee60,2021-06-02,14,3275,d367a75d-bc7c-4947-a77c-665c5e9c6a30
sbanks@gmail.com,2021-02-21 14:49:02,2021-07-18,Armour,Hotel City Lake,78c1488d-94d0-4218-9103-d0f2b788ffc5,2021-07-20,2,3393,084e9c9e-7b62-4d15-b24f-56ef8d1749d2
tracey32@hotmail.com,2021-03-04 19:56:14,2021-08-11,Arcanum,Carpe Diem,21e14134-0c08-4d58-a0b5-e45b38466529,2021-08-23,12,1559,40c91fa2-137e-4a30-b93a-d3fd6e84105f
sandra51@mcneil-fritz.com,2020-09-16 20:26:25,2021-08-19,Sunflower,The Robe Hotel,c55140c2-ee94-40a3-a482-a69bdb95e7f8,2021-08-21,2,3664,49fc8915-afd7-4608-83a0-081251299ed7
websterjoseph@porter.com,2020-08-25 07:17:22,2021-08-27,Steeleville,The Pink Sheet,3babc15a-428e-4ae7-97c5-b8610f6aff18,2021-09-17,21,1738,747f15d5-a44c-406c-8c76-24bf7bee9fb1
jennifer61@jones.com,2020-09-04 03:24:17,2021-08-12,Bonhomie,Palm Woods,8d12427e-4a9e-4163-8d0d-4480aa38bfb5,2021-08-17,5,345,9f7d3a6b-9d61-43a1-aa76-c6feec9ca33b
kyoung@rocha.com,2020-07-30 02:56:51,2021-06-19,Grantsdale,The Pink Sheet,e7655a0f-6164-4421-82a7-fef58c6a1fa8,2021-07-10,21,2575,ffd59fab-1ada-4a83-811f-2b8e9fe36386
bauerbrittany@valdez.com,2020-06-14 20:46:30,2021-07-28,Whittlesey,Palm Woods,5c85109b-0976-474f-9f26-d899ac0bc697,2021-07-30,2,1893,bb5d88f0-035e-476b-be61-ac91172bd956
tanyataylor@gmail.com,2020-09-06 00:01:56,2021-08-21,Sugar City,Palm Woods,622610b2-d29e-4420-8c15-b2b275dc9fbe,2021-09-05,15,738,73734d10-0499-4315-ac46-cc45a7c7a47c
watkinseileen@hernandez.biz,2020-05-26 06:57:51,2021-07-05,Anaconda,The Pink Sheet,b8bd6b64-cbd4-4680-b4a1-6c7769fee9d1,2021-07-27,22,1553,ff4747b8-29b2-4e62-8737-de5c67098420
annaellis@gmail.com,2020-11-10 03:27:41,2021-08-28,Jayuya,Palm Woods,28d820e0-09cb-4f99-8a49-018055112142,2021-08-29,1,1404,55385823-33e6-4b2f-9d83-67700d3e652d
jenniferwaters@hunt.org,2020-09-27 18:07:40,2021-08-19,Marsland,Hotel City Lake,fa3a8e00-ba78-4f89-a879-509d27343f30,2021-09-07,19,753,6bde8e9e-3a4c-4369-92ee-5059afaa982d
stephaniegutierrez@ibarra.com,2020-06-22 07:22:57,2021-08-24,Hybart,Carpe Diem,33abac3e-3491-49ef-88a6-db4b8377db83,2021-09-02,9,245,d47d9883-afed-49ca-bf33-d879dd27ef5a
scott00@lang-perez.net,2020-09-03 01:13:53,2021-07-09,Collinsburg,The Robe Hotel,39a0762b-8775-40e7-beb2-8634b546e079,2021-07-19,10,2855,da62a046-5716-4169-8065-0fc5706dbb61
ortizemily@hotmail.com,2020-07-12 09:53:06,2021-08-20,Pateros,The Pink Sheet,f012881f-e071-48f3-b9eb-6b640c91fa3f,2021-09-16,27,2285,f3fa1c8e-5186-4221-af21-c6dcf9bf0a72
lesterryan@yahoo.com,2020-05-19 22:40:12,2021-07-12,Michiana Shores,The Pink Sheet,bedd6f28-4ad7-4e5f-b986-91e755220084,2021-07-14,2,1081,c1cc156e-2627-48e4-93cd-1e2142236a1e
henry16@hotmail.com,2021-01-05 04:29:17,2021-07-31,Hopewell,The Pink Sheet,f72f6d36-b695-4188-90a3-2bcda0d9c14a,2021-08-21,21,1431,4a9409b2-84a1-4f54-ac59-055606a1b020
amanda94@li-harris.com,2020-12-21 18:29:00,2021-07-04,Offerle,Palm Woods,93465a90-df4c-4670-a9f6-3265fb485115,2021-07-15,11,3336,e61453cd-e17b-4361-b15b-d2a8e02eda3a
zwalsh@adams.com,2020-09-05 23:17:08,2021-07-14,Bridgton,Hotel City Lake,75fd5f91-cbb1-48b9-8476-8832d0c207c2,2021-07-22,8,1353,0220c89a-63fc-408e-9ee7-d711a5444339
hilljonathan@yahoo.com,2020-05-15 02:36:37,2021-07-13,Anahola,The Pink Sheet,6821f823-fb9b-4688-9b8c-c92a1e2296e1,2021-07-15,2,3993,3ad40d9b-0e9d-4199-9929-ed66ac09c3e6
bcantrell@gmail.com,2020-07-06 21:27:02,2021-05-18,Gilberts,The Pink Sheet,861584ab-7777-415c-b02e-b7e751c0cf84,2021-05-27,9,3132,ee09d463-da37-4adb-8922-67f03daa3e06
sstafford@gmail.com,2021-03-18 12:06:51,2021-05-21,Hartford City,The Pink Sheet,7a546a42-3e49-4096-9e51-1a40c7783cc7,2021-06-01,11,2087,cd6b7072-213f-4572-8b71-bd2454540a08
joshua27@richardson.com,2020-06-15 10:55:07,2021-07-18,Franklintown,Carpe Diem,dcd4fd8e-13cf-4c26-8e04-f9b1499b16f8,2021-07-25,7,1154,ef413bc1-d70c-49ac-b6bd-e703ebb410c2
nvazquez@yahoo.com,2021-03-06 02:56:05,2021-08-08,Pope,Hotel City Lake,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,2021-08-12,4,2927,e2675887-07bd-49a0-910f-e3de1020e12b
andrew41@gmail.com,2020-06-10 05:02:24,2021-07-31,Marion Junction,Carpe Diem,7750698b-87bd-4fb7-acef-77a44b721022,2021-08-16,16,891,f05d52f7-da20-4900-a212-650ba209438d
erin57@mitchell.info,2020-07-12 15:05:54,2021-07-12,Lucasville,Palm Woods,95aa21df-f4ca-48b4-b1f2-4fbd6bb8082f,2021-08-06,25,2342,2ac03d46-145a-4ddc-ba06-f6f9934c4bac
elizabethbryan@miller.com,2020-12-08 07:12:25,2021-06-26,Hollis,Palm Woods,5938d245-3f68-45da-8397-a248df69ea21,2021-06-28,2,3238,a88f3621-84f3-4ffc-8045-1d52d291cb5b
allennicholas@yahoo.com,2020-12-20 07:13:43,2021-08-08,Lafayette,Hotel City Lake,e8290fbf-d0a5-482c-9771-4942e705a5f7,2021-08-31,23,1423,eaf8fb25-d584-48f6-a09c-f0cc2fc6c778
herringallen@green-schwartz.com,2020-07-07 05:32:16,2021-08-22,Rosette,The Pink Sheet,c9b762b3-d9a7-493e-a495-c303e50ad090,2021-09-08,17,106,1590bf15-1dbd-4a88-909e-f73976ac9b3d
mileslawrence@hotmail.com,2020-11-09 17:25:09,2021-08-13,Libbyville,Carpe Diem,eca8b058-ff29-4ed0-9663-ee7fe3581edb,2021-09-08,26,3669,993997de-1682-448d-8eed-66eb5b89ce02
amy08@yahoo.com,2021-04-08 01:51:49,2021-07-28,Armorel,Carpe Diem,8e2db11f-a50f-42a9-9734-0510ae7539fe,2021-08-01,4,3881,287de135-8666-454d-a649-2ebbf50db5a2
benjaminmaldonado@marshall.biz,2021-01-25 00:52:30,2021-06-07,Cornlea,Hotel City Lake,38e34556-880b-4e15-8ae2-7fca5ec9d95b,2021-07-02,25,1260,c3fcf7cd-d85e-4878-8f53-abc64fa834bd
marysmith@baxter.biz,2020-10-07 02:25:52,2021-07-03,Ney,The Pink Sheet,4ba59c9d-1f71-40c9-bf9a-8c304c74db36,2021-07-10,7,2663,82b61c60-ebe9-45b1-b2dc-9c258a02cfa0
kimberly53@yahoo.com,2020-12-02 19:18:25,2021-05-25,Cinco Bayou,Hotel City Lake,96fce2cf-f22a-42f3-be1e-3969280ac050,2021-06-21,27,1957,a9b1bfc6-825d-472a-8492-5e458870892b
vanessakoch@yahoo.com,2020-08-31 08:18:14,2021-06-29,Quietus,The Robe Hotel,ea7e811a-2b18-42bf-b457-f3ca3a06db39,2021-07-21,22,878,bcbfbda7-d2ba-4cff-865a-8a65819f3010
zimmermanvictoria@frank.com,2020-07-14 06:31:45,2021-07-30,Utopia,Carpe Diem,aa3d9515-868c-4d4c-9852-13a82608627d,2021-08-07,8,443,9951fdec-ec72-43c4-b548-512216fa2610
dallen@yahoo.com,2020-12-18 21:02:34,2021-06-05,Happy Camp,The Pink Sheet,7b09ba4f-7f85-4f4f-83a3-1cfef652c042,2021-06-25,20,2427,58617cf4-3c4c-4123-8b94-25e328531a0c
gregory01@maynard.com,2020-11-14 03:20:45,2021-06-27,McAdoo,Carpe Diem,39796fe3-6bb7-4676-9f74-c07d568a91b5,2021-07-18,21,1915,2144acbc-cbd2-4e5b-a904-9a2bca8a8579
tjensen@gmail.com,2020-06-21 14:40:17,2021-08-07,S.N.P.J.,The Pink Sheet,6e9decc9-ca1a-4a2a-9105-a497f2daaa03,2021-08-28,21,3203,482c66c7-01c9-486a-ad4a-debc86984ed8
jacobsonjohn@gmail.com,2021-01-25 12:36:38,2021-05-12,Kronenwetter,Palm Woods,8fdc9975-c5ab-44f5-90b2-df0e8db30835,2021-05-24,12,3676,85a70d49-beca-44d0-8af1-2fd31dad104a
yvonne04@gmail.com,2020-08-05 19:35:17,2021-06-27,Conchas,Carpe Diem,84ecea3c-e342-4f27-b989-0f8e1d32ba9a,2021-07-10,13,1655,49bc6648-1291-4b09-bfa4-4496a52b8fa3
larsonjennifer@gmail.com,2021-04-18 11:54:35,2021-05-18,Goddard,Carpe Diem,121a4f62-8022-4647-88fb-d80830d0f3c5,2021-05-27,9,302,90d3f595-17bf-4f73-89ee-b3e42abd064e
lonnieallen@cox-reed.com,2020-06-13 04:41:22,2021-07-11,Fieldale,Palm Woods,6e428825-436c-4ff5-bf83-651feb09af8f,2021-07-23,12,3360,9e2fe3c0-d32e-437d-997e-a1f1e2af7230
dandersen@gmail.com,2020-07-14 12:05:00,2021-06-23,Felch,Hotel City Lake,f4833ca9-4882-484d-82bd-e06096f477ae,2021-07-18,25,3401,025c3185-afd4-407c-b431-575ad7816321
jyoung@reyes.org,2021-01-23 18:28:37,2021-06-29,Gordon Heights,The Pink Sheet,6e3be7fa-9e8b-4f1f-af3c-0ea9cffd17c6,2021-07-01,2,397,c0457b0d-6761-4c00-a82b-d63f851a2d1a
christopher17@yahoo.com,2020-07-14 15:12:54,2021-07-10,Tulalip Bay,The Robe Hotel,40568600-7fbb-44e7-b7f2-cd1127056301,2021-07-13,3,3508,297f6df5-0cd4-4d54-b32d-f434306b7826
davidwilliams@kidd-cooper.com,2020-07-13 11:20:21,2021-07-24,Sesser,Carpe Diem,c0d2c98e-a0f7-4ac5-bc21-1c485dabd432,2021-08-14,21,646,b1deb39e-76ed-48cf-bcc1-a08adf3e5758
jimenezvanessa@gardner.com,2021-03-18 19:30:00,2021-06-25,Grovetown,Palm Woods,dd58090a-3daa-4a48-b938-e2b4dd1d6640,2021-07-06,11,1601,f1c9be28-2b79-4ce3-a8d7-5d60a40f6803
john20@yahoo.com,2020-11-12 23:14:36,2021-08-09,Worth,Hotel City Lake,0b1cd02b-9242-42fe-b1d7-dcd083b71526,2021-09-02,24,389,e14c94ef-8782-4bf6-ba3b-c9ad569dc61d
johnsonrandy@cooley.com,2020-09-22 10:17:10,2021-08-22,Hatboro,Palm Woods,73049ac4-1a84-4efb-a539-537c34ccb590,2021-08-31,9,3108,c4108e52-8f0d-4fbb-8a9c-2669e000ad36
johngibbs@smith-gibson.com,2020-09-18 20:11:27,2021-07-24,Chauncey,The Pink Sheet,39c11847-afac-46d9-9baa-584faeaf866b,2021-08-01,8,3125,b6d7d971-af62-4053-9927-c94765aea873
janice49@lowe-brown.com,2020-12-12 08:43:14,2021-08-29,Burket,Palm Woods,8914a6a1-1ad5-44e1-95db-57c904c61453,2021-09-22,24,1147,c52a51e4-dfb2-45f2-a8b1-41078f9b38b9
barbarabarber@ingram.biz,2020-08-31 11:39:37,2021-05-13,Plattsmouth,Carpe Diem,4b3e419c-3eb3-443d-bd40-7a6523a79716,2021-06-03,21,576,de17be15-a62f-43db-9abc-01712a5709c5
matthewmartinez@williams.biz,2020-09-12 09:11:29,2021-07-02,Millstone,Palm Woods,c33f5a47-a7b1-4d12-a52c-c7b9ebcfce34,2021-07-21,19,1057,4a9b4410-ef50-4866-a197-eb422949277b
dpowell@gmail.com,2020-05-28 16:25:40,2021-06-15,Canal Point,Palm Woods,fc12f275-8f1d-4626-b4d1-7e30b12679fe,2021-06-20,5,377,6b9f2963-4a70-46dd-898b-e750a28334a1
xmcdonald@roberson.com,2020-07-04 04:47:28,2021-05-31,Maury,The Pink Sheet,9dc1121e-b6d9-43f5-a75e-d6a93a9ab04f,2021-06-12,12,1041,46e12470-63f6-43bf-91ad-8d803a7506f6
tonimarquez@turner.com,2020-07-06 18:06:57,2021-08-04,Hamlin,Carpe Diem,d897fc98-784e-49c0-934c-5b6e6fd50af1,2021-08-25,21,391,b0a6d4e6-125e-4a9f-b4bb-e4af775317cc
cewing@gmail.com,2020-10-25 02:45:11,2021-06-21,Jakes Corner,Hotel City Lake,ca62da3c-3b17-4199-8895-25c447b6da71,2021-06-22,1,1637,eac5cff7-07bc-4f51-a047-945be7f0b5ba
nbishop@hotmail.com,2020-07-19 13:28:42,2021-06-25,Beebe,Carpe Diem,0d37c7d8-ede1-4417-baa2-410a0aa9a81a,2021-07-22,27,3454,8b9445f3-34c7-4603-b138-1c0784799128
raymondstark@yahoo.com,2020-11-18 08:25:03,2021-07-27,Dahlonega,Carpe Diem,eff6d6e9-5dc6-41e0-8168-53897107e0b6,2021-08-09,13,2328,ad2f0af2-9a90-421f-bea2-5ff6763a6ccb
bishopcalvin@gmail.com,2021-04-02 01:38:43,2021-05-31,Martinez,Hotel City Lake,30960978-7af7-4acb-8415-da0781da23d0,2021-06-21,21,3703,0c0767b4-fd1e-4080-9ff2-c63a72565612
zcarter@gmail.com,2021-03-05 07:40:07,2021-07-13,Friendship,The Pink Sheet,ea7c3c85-788e-4353-857b-fd3364a2da62,2021-07-21,8,3776,d8fd61c8-43cb-451d-a891-ee231491b4b3
luisdougherty@hotmail.com,2021-04-30 17:57:31,2021-06-25,Sumidero,Hotel City Lake,06b39ebe-0931-478d-9f74-0ae38048014e,2021-07-01,6,486,f9628e10-a374-4ddc-a9b2-5abed0d0e931
michaeldouglas@yahoo.com,2021-02-27 19:31:49,2021-07-17,Symsonia,The Pink Sheet,668ac050-ffbf-43b1-b01e-09e958759841,2021-08-03,17,3022,e7e6fde1-5d49-4205-a021-e47af34bae90
hwright@gmail.com,2020-09-29 11:41:29,2021-05-10,Brinson,Carpe Diem,8ef676bf-a8b6-4ac9-b1e6-5b10449f0a82,2021-06-01,22,899,cb15ba9e-7454-46b5-b2cf-cf63c4c7195b
sheila27@davis-williams.biz,2020-06-17 14:37:46,2021-07-28,Buffalo Springs,Hotel City Lake,c9b4411e-7936-4418-9746-88d8926a0626,2021-08-10,13,505,a8e6abcb-b8bd-41b2-a627-fcb6eef6add4
gallegosvincent@yahoo.com,2020-09-18 12:45:44,2021-06-19,Cavour,Palm Woods,0be23db4-3a32-4a81-8b3a-d5fd54ec1988,2021-07-12,23,1185,efa491c1-270a-421c-94d4-0d68176b8f92
anthonykoch@smith-smith.net,2021-01-22 08:55:30,2021-06-11,Pope,Hotel City Lake,d334ce5c-1bb6-47dc-8b75-6db09fb6acdc,2021-06-14,3,834,61e49eb1-5aa0-409a-93a4-d6e96053589f
marysmith@baxter.biz,2020-12-21 20:09:20,2021-06-09,Joslin,Carpe Diem,498e3d1f-6613-4377-9d4c-bb5cbc4a1762,2021-06-25,16,1975,0b5f9d64-535b-471e-86ef-cf0af6870713
megancollins@alexander.info,2021-01-02 10:38:22,2021-08-20,Talbert,Palm Woods,2a9fe450-8a98-4095-9c7f-4b577a1734d8,2021-09-16,27,156,8315caf3-61ab-4e8a-a675-e0fd2bb92c26
patrickmathews@murillo.com,2020-09-26 10:35:37,2021-08-24,Bomarton,Carpe Diem,2f547002-2973-4651-a73d-4bf80cb8e994,2021-09-18,25,2156,2d44bbfc-695b-462c-a516-78bf6858b8a8
cortiz@perry.com,2020-05-27 22:07:55,2021-07-08,Valley View Park,Palm Woods,8232ea1c-64f6-486f-b86a-57a737585909,2021-07-25,17,2556,379f0296-9754-4b5c-a649-e66d9e37ea95
jill08@garcia.com,2020-06-30 08:49:57,2021-07-14,Ecorse,Carpe Diem,83200134-3569-48c1-9ee1-3c9843ac961a,2021-08-11,28,797,0187dbe9-69e8-4bdb-ac5c-b9462c954026
marshalldawn@watson.com,2020-06-27 07:28:26,2021-05-25,Alamosa,Carpe Diem,8e06c6a7-240e-4171-97c0-2d4600102bb6,2021-06-05,11,2181,47d85a1a-35db-4e09-aa1d-1c0238fbc012
aellis@hotmail.com,2021-04-22 21:13:23,2021-08-24,Twin Hills,The Robe Hotel,d7273934-9082-4f9d-a40f-324fb8a65150,2021-08-27,3,1500,0c390ebd-2947-43f8-bb37-d71bef0de32c
twood@glenn.net,2021-03-29 00:36:25,2021-08-02,Country Club Estates,The Robe Hotel,dd030db2-cf86-44da-a025-ac6d51c60295,2021-08-19,17,3273,6363bd9d-79dd-4fad-8690-da86677a01e0
zachary30@davis-rivera.com,2020-10-06 21:19:14,2021-07-20,Samnorwood,Carpe Diem,8e79ceee-62e2-45d3-b0f4-5b08bbf1819a,2021-07-26,6,2359,a6e5b17e-f896-4b57-bff8-168601fbdb81
tara94@hotmail.com,2021-03-07 16:15:23,2021-08-18,Glendale,The Pink Sheet,148fc319-b0ac-499b-9289-ddf819a81caf,2021-08-21,3,2189,13c97289-141e-4386-8b87-bbebe27ce953
kristinshelton@kelly.net,2020-07-31 22:30:25,2021-06-24,Elberon,The Pink Sheet,cdde861b-d919-4f47-bcc6-2b58a0f27976,2021-07-23,29,3794,3471a8ae-51ee-4444-8d45-09af8204d1d0
rebecca40@grant-williams.net,2020-12-11 06:55:34,2021-06-05,Cornlea,Palm Woods,38e34556-880b-4e15-8ae2-7fca5ec9d95b,2021-06-15,10,2412,ce105361-a4bf-400c-9947-7959bf4442c3
joseph85@scott.org,2020-11-18 03:57:13,2021-07-29,Cedar Point,The Robe Hotel,ea99f2bd-9a6f-4b9e-a09b-0e3f29533a69,2021-08-21,23,1269,a90afb36-f794-46e1-8691-61aaa284a848
evanseric@gmail.com,2021-02-28 07:51:07,2021-08-08,Frederiksted,The Pink Sheet,019983aa-ab53-47c0-a355-798433a9f2c6,2021-08-09,1,1840,3f12cd86-96a2-47b6-a255-6ff86a728f22
monicagarrett@rivera.net,2020-08-02 00:18:45,2021-07-26,Ball Club,The Robe Hotel,08376a78-97ed-4fb0-b7e2-c1e54f92d8e6,2021-08-18,23,2925,761e4a16-9fbc-4a07-83fa-2918f273e3cb
joancox@yahoo.com,2020-11-15 17:48:39,2021-08-07,Algona,The Pink Sheet,3f337a2e-d99a-4052-a449-edc1716b90c9,2021-08-12,5,2470,5afd3c1a-b675-4162-a08f-1804e93ee63d
laura81@mckinney.org,2020-09-08 20:30:08,2021-05-22,Aledo,Carpe Diem,b279bfad-10ea-4fe3-bcd7-1c9da420c289,2021-06-20,29,535,db52555c-9fa2-4c48-8ac6-5353a8144e40
hwright@gmail.com,2020-08-24 00:02:28,2021-06-01,Goulds,Palm Woods,c1733aae-7e70-43e1-9ec8-6b12e92fc9e5,2021-06-23,22,1490,3482aa72-070b-4040-b688-3445f60978eb
kfletcher@frey-williams.com,2020-07-07 10:29:17,2021-07-29,Devils Den,Hotel City Lake,9d6b2a59-5a37-47c6-9e06-28458e1933a7,2021-08-10,12,3831,eec47ba5-fb1d-42a2-ad07-10e26234b621
kellertodd@rice-howell.com,2021-01-12 13:34:13,2021-07-31,Minam,Carpe Diem,f93c879a-9a43-43ff-a904-154e83ebfc72,2021-08-24,24,2588,1e184b63-1826-49d7-8c98-5d96576610f5
shawntodd@fischer-castillo.biz,2020-10-13 10:26:25,2021-05-26,Marston,The Robe Hotel,e5dd0d81-2687-42e5-a14e-87e81f3ffde3,2021-05-27,1,605,ec2d2cb3-080b-4287-abac-7bad7de66886
robert41@duke.com,2020-12-01 06:18:12,2021-05-16,Kronenwetter,The Robe Hotel,8fdc9975-c5ab-44f5-90b2-df0e8db30835,2021-06-04,19,1908,5a46ad39-3eaf-4ce1-918c-2a1e8dd7f868
david17@hotmail.com,2020-11-04 04:47:53,2021-06-01,Talbotton,Palm Woods,71a22f42-2876-4d4d-be96-e1ef94a57fa8,2021-06-16,15,1030,4518142f-4c1b-411c-8aad-8ee078c4a90b
tanyataylor@gmail.com,2020-11-30 07:30:35,2021-05-13,Cavour,Hotel City Lake,0be23db4-3a32-4a81-8b3a-d5fd54ec1988,2021-05-17,4,1291,2a6b6393-d4b7-4071-bfd2-326a5c4e47c3
qsmith@pennington.biz,2021-01-03 00:46:12,2021-05-30,Michiana Shores,Hotel City Lake,bedd6f28-4ad7-4e5f-b986-91e755220084,2021-06-04,5,881,b4685113-6914-4de5-9a4a-6021e2e8d751
jmoreno@horne-jenkins.biz,2020-10-17 15:44:59,2021-08-19,River Bend,The Pink Sheet,e238c962-aa17-4a82-a3f8-1aa8ffd90f88,2021-08-24,5,2140,13062823-4e34-44d8-91e2-1994210ceac4
lburgess@jackson.com,2020-06-27 00:53:41,2021-08-04,Welshfield,The Robe Hotel,75a08a58-4e4e-4108-9a33-a06be6fcb22d,2021-08-27,23,279,b927f291-f7a1-480a-9f2d-8bee23a4e06b
ralphmurray@turner.net,2020-05-07 15:56:27,2021-06-08,Narka,Hotel City Lake,2bc7ac83-aef6-412b-a60a-fc67c867d615,2021-07-06,28,1873,1ca1c8e6-8d60-4087-9bad-dd3655c0e0c9
tonyarivera@yahoo.com,2020-05-23 23:44:18,2021-07-15,Miami Springs,The Pink Sheet,03e8119e-82eb-4c08-a7bb-274ceaa31830,2021-08-12,28,2606,fa9f2e0a-0819-4992-a132-f816bae1790c
rsantos@blanchard.com,2020-11-27 06:21:50,2021-07-03,Parmerton,The Robe Hotel,7d80601c-ee5e-438b-a20d-d529fe54a167,2021-07-04,1,3096,8698707e-931e-4d87-8f09-f1ca9bb1fb04
joshuadean@hotmail.com,2021-03-18 01:36:00,2021-08-31,La Alianza,The Robe Hotel,7033219d-460e-4de3-9ae7-2951c0b67ab8,2021-09-29,29,2814,5e67800c-eb1a-43e4-a108-dd059ee4fe50
jean58@evans-stuart.biz,2020-07-08 21:30:18,2021-07-22,Piperton,The Pink Sheet,23485ef8-f7ea-4429-bbdf-af14076340e1,2021-07-23,1,106,feee9e32-9947-44bc-8764-f766b4defc04
hweaver@martin.biz,2020-07-31 19:43:35,2021-05-24,Thomas,Palm Woods,18a63b60-da60-4dde-bad8-525cc2d8082a,2021-06-14,21,1146,5558074b-0233-4d04-9e95-6755e3a46a64
justingreen@hotmail.com,2020-06-05 01:49:35,2021-06-06,Bazemore,Palm Woods,614c8c24-a076-42ee-8d44-399ed82113af,2021-06-24,18,3702,b449ed16-99f8-45bb-ad12-d2b117a3e665
delgadoroger@yahoo.com,2020-10-10 14:22:32,2021-06-01,Old Monroe,The Pink Sheet,5095f694-c955-473f-9e6e-9e830284a38d,2021-06-03,2,1910,e27bd405-8d53-4384-82f9-da8c2af0cc43
toni22@hawkins.net,2021-04-12 01:47:36,2021-07-10,White Stone,Palm Woods,823ed567-f274-4546-a82c-5f1b8789cd38,2021-07-31,21,3897,02579dba-25e6-4cb3-9ba9-0b44a063cffc
kenneth43@gmail.com,2021-01-17 03:42:24,2021-06-15,North Baltimore,The Robe Hotel,f081e889-d7da-4b6e-830b-8d47c790a703,2021-07-03,18,1182,4b423549-68c9-4672-9ba2-69a41313ff10
patricia72@hill-prince.com,2020-09-07 07:09:53,2021-06-30,Delphos,The Pink Sheet,8466dbca-eaa7-489c-9ea2-c259945c4fed,2021-07-10,10,2532,ae7fea35-feda-4fe7-93ea-e162d431b1f7
